2015,12,03,22:00,489,537,1,652,7,16,6,9,1,7,537,10,14,0.76 
2015,12,03,22:00,489,537,0,652,16,12,8,7,8,5,537,13,20,0.70 
2015,12,03,22:00,489,537,7,652,10,16,4,11,6,5,537,16,20,0.84 
2015,12,02,22:20,537,472,0,652,12,16,12,3,0,13,537,11,24,0.53 
2015,12,02,22:20,472,537,1,652,16,6,10,5,6,1,537,11,19,0.61 
2015,10,05,22:00,947,383,7,791,3,16,2,13,1,3,947,9,16,0.59 
2014,08,01,20:00,944,844,6,1044,16,3,12,3,4,0,844,6,17,0.35 
2014,04,12,17:30,1275,1277,5,1078,16,9,14,1,2,8,1277,8,21,0.44 
2014,04,12,17:30,1275,1277,0,1078,16,14,8,7,8,7,1277,17,23,0.74 
