2016,07,26,12:00,35,150,7,504,16,6,12,3,4,3,150,9,18,0.57 
2016,07,26,12:00,35,150,2,504,10,16,9,6,1,10,150,14,17,0.80 
2016,07,26,12:00,35,150,14,504,16,11,6,9,10,2,150,13,22,0.68 
2016,06,09,12:15,368,61,7,504,10,16,4,11,6,5,368,13,21,0.64 
2016,06,09,12:15,368,61,1,504,14,16,7,8,7,8,368,17,24,0.73 
2016,02,21,17:00,491,368,6,641,16,12,13,2,3,10,368,7,21,0.45 
2016,02,21,14:00,643,368,1,641,19,17,2,13,13,2,368,27,24,1.09 
2015,11,12,14:00,752,368,7,691,16,8,8,7,8,1,368,13,20,0.73 
2015,11,12,14:00,752,368,14,691,16,10,7,8,9,2,368,14,20,0.82 
2015,11,04,13:00,149,368,1,691,16,3,13,2,3,1,368,10,18,0.54 
2015,10,31,05:00,164,368,7,691,16,5,14,1,2,4,368,6,20,0.28 
