238,151,17,16,0.95
239,151,13,16,0.82
652,151,21,18,1.12
653,151,15,19,0.92
2055,151,18,11,1.30
2056,151,24,26,0.89
2178,151,19,12,1.31
2179,151,25,17,1.22
2833,145,9,20,0.51
2834,145,11,20,0.62
3192,145,10,16,0.70
3231,145,9,17,0.57
3541,145,18,25,0.73
3542,145,23,23,0.99
3544,145,24,12,1.62
4078,141,14,22,0.60
4608,141,12,18,0.61
4609,141,11,22,0.51
4845,141,22,18,1.40
4846,141,11,21,0.54
4847,141,32,18,1.79
4854,141,22,19,1.17
4855,141,21,26,0.81
4856,141,26,19,1.33
5070,141,14,18,0.93
5071,141,14,21,0.77
5133,141,18,20,0.87
5134,141,7,17,0.42
5135,141,13,19,0.73
5469,141,22,40,0.62
5470,141,14,22,0.65
5611,141,27,20,1.35
5612,141,11,23,0.50
5620,141,32,16,1.70
5637,141,3,16,0.29
6089,667,25,37,0.67
6090,667,13,19,0.75
6125,667,17,24,0.67
6126,667,12,14,0.88
6127,667,11,20,0.56
6210,667,30,35,0.97
6211,667,11,16,0.73
6212,667,19,16,1.11
6221,667,24,15,1.50
6222,667,12,7,1.20
6295,667,12,22,0.63
6296,667,16,19,0.84
6297,667,13,18,0.73
7503,667,11,21,0.57
7504,667,18,12,1.35
7505,667,8,20,0.44
7510,667,12,19,0.61
7511,667,11,22,0.57
7579,667,25,27,1.00
7580,667,25,27,0.98
9111,1007,15,17,0.94
9112,1007,18,20,0.90
11270,1007,32,25,1.23
11272,1007,10,20,0.56
11840,1007,12,15,0.92
11841,1007,8,17,0.51
11842,1007,19,12,1.36
12140,1007,21,17,1.22
12141,1007,16,23,0.79
12142,1007,24,17,1.19
12265,1007,12,19,0.66
12266,1007,24,20,1.22
12275,1007,23,22,1.21
15215,1286,6,25,0.25
15216,1286,13,17,0.81
