96,101,6,16,0.37
97,101,6,16,0.40
268,101,27,20,1.25
269,101,21,13,1.39
270,101,17,17,0.87
358,165,7,15,0.49
558,101,19,12,1.29
559,101,26,15,1.38
705,101,14,19,0.69
706,101,16,16,1.04
848,101,25,12,1.62
849,101,28,22,1.16
944,101,17,20,0.82
945,101,20,11,1.43
1056,101,18,16,1.00
1057,101,21,12,1.31
1058,101,16,16,1.08
1462,101,19,17,1.12
1463,101,12,14,0.89
1479,101,28,11,2.35
1480,101,9,11,0.78
1481,101,12,16,0.76
1594,101,41,39,1.00
1620,101,13,17,0.81
1621,101,17,20,0.90
1658,101,20,14,1.18
1921,101,18,15,1.03
1922,101,24,17,1.20
2240,101,10,17,0.59
2241,101,9,13,0.78
2258,101,25,16,1.55
2260,101,15,21,0.82
2303,101,20,17,1.04
2304,101,21,15,1.25
2322,101,27,20,1.35
2323,101,14,14,0.97
2324,101,8,18,0.40
2372,101,19,14,1.27
2375,101,18,13,1.13
2382,101,12,20,0.63
2395,101,22,9,1.55
2533,101,22,16,1.21
2534,101,17,14,1.01
2721,101,27,29,0.85
2722,101,15,18,0.85
2728,101,18,7,1.54
2729,101,19,11,1.30
2869,101,16,6,1.55
2870,101,20,11,1.27
3208,165,21,25,0.91
3209,165,28,25,1.12
3210,165,20,17,1.03
3263,165,26,15,1.49
3264,165,22,11,1.59
3586,165,27,5,2.00
3587,165,17,12,1.09
3618,165,29,11,2.01
3619,165,20,20,1.12
3625,527,4,19,0.24
3626,527,23,19,1.06
3685,165,25,15,1.33
3686,165,21,11,1.44
4107,563,30,25,1.21
4113,563,17,13,1.15
4133,563,8,18,0.52
4157,563,23,15,1.49
4158,563,19,9,1.44
4176,563,16,8,1.53
4177,563,14,13,0.98
4231,563,21,18,1.04
4268,563,21,9,1.55
4725,165,14,19,0.78
4977,165,14,15,0.99
4980,165,18,15,1.11
4985,165,12,19,0.67
5548,731,23,21,1.03
5550,731,19,20,0.90
5803,165,20,23,0.90
5804,165,11,19,0.61
5845,165,30,34,0.93
5846,165,16,18,0.88
5847,165,17,11,1.22
6039,165,11,17,0.74
6046,165,34,27,1.32
6055,165,15,23,0.67
7209,887,12,18,0.81
7220,887,18,18,0.97
7225,887,30,10,2.30
7438,887,5,17,0.31
7439,887,15,18,0.88
7691,887,14,14,0.96
7692,887,14,15,0.86
7846,887,16,19,0.80
7847,887,23,13,1.33
7848,887,21,21,0.99
7955,887,16,21,0.76
7956,887,10,15,0.69
8334,887,20,19,0.97
8335,887,26,25,1.05
8504,887,24,21,1.13
8505,887,6,15,0.39
8529,887,35,20,1.56
8530,887,23,22,1.28
8548,887,22,8,1.74
8549,887,20,20,1.01
8703,976,15,24,0.65
8704,976,19,19,1.04
8837,976,15,22,0.75
8838,976,7,17,0.47
8964,976,17,14,1.02
8965,976,20,11,1.49
9063,976,10,19,0.53
9064,976,26,18,1.17
9069,976,15,19,0.74
9070,976,35,31,1.13
9100,976,14,22,0.62
9101,976,24,25,0.89
9186,976,12,23,0.54
9187,976,23,20,1.07
9204,976,20,17,1.08
9205,976,20,21,0.91
9221,493,12,18,0.62
9222,493,18,22,0.82
9223,493,17,15,1.07
9286,976,20,18,1.21
9287,976,19,17,1.04
9485,976,18,22,0.88
9486,976,15,10,1.13
9494,976,21,23,0.96
9495,976,20,14,1.15
9774,976,8,18,0.46
9775,976,14,15,0.91
9800,976,18,13,1.21
9801,976,18,18,0.94
9813,976,27,16,1.45
9814,976,21,14,1.22
9867,976,26,18,1.34
9868,976,19,16,1.12
9979,976,13,19,0.68
9980,976,17,21,0.84
10006,976,34,27,1.27
10007,976,20,22,0.92
10017,976,17,20,0.92
10018,976,26,28,1.01
10024,976,36,21,1.67
10025,976,19,24,0.73
10035,976,24,24,0.96
10036,976,17,19,0.87
10139,976,21,17,1.29
10140,976,18,21,0.78
10363,976,16,16,1.01
10364,976,31,26,1.13
10365,976,27,19,1.28
10544,976,15,21,0.76
10545,976,10,18,0.55
10546,976,16,22,0.80
10584,976,12,15,0.82
10594,976,12,21,0.64
10597,976,19,9,1.36
10609,976,11,15,0.77
10610,976,20,16,1.08
10710,1076,7,13,0.62
10711,1076,17,18,0.97
10763,1076,19,14,1.08
10764,1076,18,18,0.94
10765,1076,12,19,0.71
12031,887,24,17,1.43
12032,887,38,28,1.25
12033,887,22,10,1.44
12124,887,25,22,1.12
12125,887,23,26,0.88
13053,165,23,18,1.23
13054,165,20,21,0.92
13055,165,18,22,0.82
13059,165,17,13,1.11
13060,165,23,14,1.32
13061,165,13,17,0.80
13254,165,14,20,0.74
13258,165,11,19,0.63
13822,165,16,18,0.91
13823,165,15,16,0.86
13835,165,18,8,1.44
14469,789,24,14,1.44
14477,789,26,12,1.84
14478,789,16,16,1.01
15626,1307,38,28,1.33
15638,1307,9,17,0.58
15639,1307,25,20,1.27
15716,1325,29,20,1.29
15717,1325,18,16,1.04
15866,1349,19,17,1.12
15874,1349,25,17,1.28
17383,1439,18,21,0.90
17402,1439,20,14,1.20
17432,1439,12,18,0.76
17433,1439,12,17,0.68
17463,1439,16,16,0.98
17464,1439,27,25,0.96
17465,1439,12,19,0.68
