1296,56,14,23,0.68
1297,56,25,36,0.71
1298,56,11,18,0.69
1547,96,27,19,1.42
1548,96,17,21,0.84
5029,681,19,20,0.88
5030,681,28,17,1.48
5031,681,16,21,0.78
5130,681,14,17,0.85
5131,681,19,18,0.92
5384,681,9,19,0.51
5385,681,17,16,1.02
5386,681,24,28,0.90
5401,681,17,17,0.93
5402,681,27,23,1.12
5437,681,19,12,1.31
5438,681,14,14,0.94
5467,681,10,18,0.63
5468,681,14,6,1.32
5475,681,14,20,0.78
5476,681,14,8,1.29
5489,681,23,22,1.03
5494,681,21,21,0.93
5562,681,26,19,1.23
5563,681,19,21,0.93
5809,681,19,20,0.97
5810,681,9,16,0.57
5880,681,18,9,1.35
5881,681,14,10,1.17
6129,681,13,18,0.72
6130,681,15,7,1.32
6131,681,5,20,0.31
6328,681,10,17,0.63
6329,681,8,19,0.40
6613,681,13,14,0.91
6614,681,13,24,0.61
6628,681,8,17,0.54
6629,681,20,18,1.02
6886,681,13,15,0.84
6887,681,23,14,1.38
6888,681,15,21,0.72
7418,681,11,19,0.58
7419,681,13,20,0.77
7420,681,18,20,0.91
7461,681,21,13,1.47
7462,681,6,9,0.72
7479,681,20,13,1.19
7480,681,14,14,1.01
7481,681,11,22,0.63
7482,681,28,38,0.78
7483,681,27,21,1.20
7645,681,5,18,0.38
7646,681,15,22,0.73
7647,681,15,21,0.69
7840,681,13,19,0.68
7841,681,9,16,0.58
7923,681,12,14,0.81
7924,681,16,20,0.81
7940,681,14,19,0.76
7941,681,16,19,0.78
8056,681,12,10,1.00
8057,681,18,9,1.49
8227,681,13,21,0.63
8228,681,15,20,0.76
8539,681,13,15,0.94
8540,681,13,10,1.03
8843,681,16,9,1.22
8844,681,16,22,0.84
8845,681,15,10,1.15
9104,681,14,23,0.65
9105,681,13,19,0.70
9106,681,19,14,1.14
9108,681,14,8,1.21
9109,681,20,12,1.42
9157,681,5,19,0.25
9158,681,14,18,0.77
9159,681,16,19,0.80
9285,966,13,11,1.00
10192,681,16,21,0.77
10193,681,9,19,0.55
10695,681,9,23,0.37
10698,681,23,20,1.10
10702,681,15,20,0.81
11488,681,11,20,0.60
11489,681,16,19,0.87
11490,681,14,12,1.13
11502,681,23,17,1.16
11535,681,15,21,0.74
11536,681,2,17,0.24
11537,681,20,12,1.61
11551,681,26,24,0.94
11552,681,26,24,0.95
11581,681,13,20,0.70
11650,681,11,16,0.75
11651,681,22,13,1.43
11652,681,20,21,0.97
11669,681,8,17,0.52
11742,681,10,22,0.49
11743,681,12,16,0.91
11830,681,19,7,1.51
11874,681,14,17,0.87
11933,681,24,19,1.22
11979,681,22,17,1.10
11980,681,30,31,0.93
11991,681,12,18,0.74
12000,681,19,13,1.25
12005,681,20,15,1.16
12351,681,17,22,0.81
12352,681,5,15,0.39
12353,681,10,17,0.83
12354,681,12,17,0.70
12372,681,18,15,1.14
12373,681,27,28,0.95
12374,681,13,22,0.67
13658,544,12,17,0.65
13665,544,11,22,0.54
13673,544,21,15,1.35
13679,544,16,17,0.94
13690,544,13,19,0.73
13736,544,4,17,0.23
13737,544,28,13,1.70
13739,544,17,22,0.81
14814,544,36,25,1.28
14815,544,20,21,0.98
14816,544,20,9,1.51
14817,544,11,11,0.89
14820,544,24,22,1.07
14823,544,23,17,1.21
17218,503,16,23,0.68
17219,503,7,19,0.49
17220,503,16,17,0.89
17221,503,14,20,0.84
