138,115,30,17,1.73
139,115,23,16,1.27
140,115,21,19,1.14
149,115,20,20,1.12
150,115,14,21,0.76
156,115,31,16,1.56
395,135,23,21,1.14
396,135,17,5,1.53
397,135,23,7,1.83
1103,311,27,19,1.34
1104,311,15,14,0.97
1166,311,11,17,0.76
1167,311,8,16,0.54
1620,311,20,17,1.07
1621,311,25,14,1.50
2137,311,11,20,0.70
2138,311,22,19,1.12
2476,311,18,19,0.95
2477,311,21,22,1.06
2641,311,14,12,0.96
2642,311,31,17,1.43
2999,135,27,23,1.34
3462,135,41,23,1.79
3827,135,12,14,0.93
3937,135,29,15,1.74
5136,119,10,17,0.59
5137,119,8,21,0.39
5556,720,26,29,0.90
5557,720,31,30,1.04
5558,720,24,10,1.78
5562,720,20,21,0.90
5564,720,15,22,0.67
5743,720,19,18,1.16
5744,720,25,16,1.38
5745,720,15,25,0.70
5746,720,15,20,0.78
5747,720,22,18,1.23
5753,720,19,9,1.55
5754,720,12,9,1.10
5755,720,29,18,1.47
7760,924,9,15,0.66
7761,924,20,15,1.29
7918,135,20,4,1.95
8550,921,30,16,1.87
8551,921,26,13,1.59
10526,759,16,17,0.87
10527,759,20,16,1.10
10535,759,13,21,0.63
12651,115,22,17,1.35
12669,115,20,15,1.32
12712,115,11,15,0.77
12713,115,23,21,1.23
12749,115,13,11,1.10
12750,115,17,10,1.32
12804,115,25,20,1.23
12805,115,14,17,0.82
12827,115,9,21,0.50
12836,115,10,7,1.03
12892,115,10,7,1.05
12893,115,24,10,1.85
