2016,07,27,12:00,227,228,1,505,16,12,10,5,6,7,227,28,19,1.43 
2016,07,27,12:00,227,228,2,505,16,12,12,3,4,9,227,25,19,1.19 
2016,07,24,01:00,227,5,2,511,19,22,9,6,6,9,227,26,30,0.90 
2016,07,24,01:00,5,227,0,511,16,13,8,7,8,6,227,20,20,0.95 
2016,07,23,10:30,227,3,2,511,13,16,9,6,4,10,227,18,21,0.80 
2016,07,23,10:30,3,227,7,511,16,6,9,6,7,0,227,22,15,1.41 
2016,07,19,12:00,3,227,2,505,16,7,11,4,5,3,227,4,1,1.00 
2016,07,18,12:00,222,227,1,505,16,19,7,8,8,7,227,23,18,1.18 
2016,07,18,12:00,222,227,0,505,14,16,10,5,4,11,227,18,20,0.91 
2016,07,18,12:00,227,222,7,505,9,16,3,12,6,4,227,20,19,1.03 
2016,07,11,12:00,227,2,1,505,9,16,4,11,5,5,227,21,21,1.20 
2016,07,11,12:00,227,2,14,505,10,16,7,8,3,8,227,22,18,1.18 
2016,07,11,12:00,2,227,7,505,14,16,6,9,8,7,227,14,25,0.60 
2016,07,03,12:00,5,227,4,505,16,4,12,3,4,1,227,12,18,0.84 
2016,07,03,12:00,227,5,0,505,17,19,10,5,5,10,227,20,26,0.82 
2015,12,10,12:00,229,227,14,638,16,13,8,7,8,6,227,23,23,1.09 
2015,12,10,12:00,229,227,0,638,22,18,12,3,3,12,227,28,29,0.97 
2015,12,09,12:00,227,787,0,638,4,16,4,11,0,5,227,12,16,0.78 
2015,12,09,12:00,227,787,1,638,4,16,2,13,2,3,227,11,19,0.70 
2015,12,08,12:00,3,227,2,638,16,8,13,2,3,6,227,24,19,1.32 
2015,12,08,12:00,3,227,0,638,16,13,9,6,7,7,227,18,22,0.76 
2015,12,06,12:00,227,799,0,638,16,14,8,7,8,7,227,28,19,1.45 
2015,12,06,12:00,227,799,14,638,16,12,5,10,11,2,227,26,17,1.26 
2015,12,03,11:00,429,227,4,638,5,16,3,12,2,4,227,19,13,1.20 
2015,12,03,11:00,227,429,14,638,10,16,3,12,7,4,227,23,19,1.20 
