15,57,19,9,1.63
21,57,17,20,0.82
41,57,12,14,0.83
42,57,16,17,0.93
132,57,22,16,1.20
133,57,18,10,1.37
207,57,23,20,1.25
208,57,20,19,1.08
244,57,15,12,1.02
245,57,11,15,0.70
246,57,10,18,0.66
1090,57,12,16,0.76
1091,57,12,19,0.71
1450,57,15,20,0.85
1465,57,9,19,0.47
1557,57,19,15,1.11
1558,57,23,16,1.22
1582,57,20,14,1.28
1583,57,19,14,1.11
1608,57,17,16,0.98
1616,57,25,22,1.19
1623,57,11,23,0.53
1624,57,22,28,0.82
1629,57,17,15,1.06
1632,57,11,17,0.69
2004,57,14,21,0.73
2019,57,10,9,0.95
2028,57,14,21,0.74
2057,57,11,11,0.98
2684,57,23,12,1.64
2685,57,16,20,0.81
2686,57,9,18,0.55
2715,57,13,17,0.78
2716,57,18,18,0.97
2847,57,14,21,0.69
2848,57,17,21,0.92
2849,57,18,11,1.24
2874,57,9,19,0.54
2875,57,20,21,1.00
2876,57,14,15,0.91
3074,57,23,16,1.21
3075,57,15,18,0.88
3082,57,20,24,0.84
3084,57,11,19,0.67
3304,57,11,20,0.53
3310,57,15,17,0.79
3491,57,8,16,0.51
3493,57,16,19,0.93
3552,57,22,19,1.20
3554,57,15,14,0.98
3588,57,12,21,0.57
3594,57,22,30,0.72
3640,57,6,17,0.36
3641,57,8,19,0.48
3652,57,17,15,1.09
3653,57,8,16,0.63
3680,57,12,18,0.72
3681,57,13,16,0.77
3717,57,12,18,0.73
3729,57,17,21,0.78
3782,57,32,28,1.14
3783,57,6,18,0.46
3784,57,15,13,0.95
3859,57,10,18,0.59
3860,57,17,20,0.80
3971,57,14,20,0.74
3986,57,14,17,0.85
4386,57,13,19,0.71
4387,57,16,20,0.94
4501,57,21,28,0.84
4502,57,12,11,1.09
4503,57,11,22,0.55
4717,57,22,11,1.58
4718,57,17,20,0.87
4768,57,15,13,1.13
4772,57,20,16,1.15
4784,57,6,23,0.35
4788,57,16,20,0.77
5029,681,22,22,1.06
5030,681,20,19,1.00
5031,681,15,21,0.73
5130,681,10,17,0.64
5131,681,20,19,1.02
5384,681,14,23,0.63
5385,681,15,15,0.90
5386,681,31,24,1.27
5401,681,16,19,0.84
5402,681,26,27,0.96
5423,544,11,16,0.68
5424,544,11,10,0.98
5437,681,21,13,1.45
5438,681,23,16,1.25
5467,681,27,12,1.56
5468,681,19,10,1.57
5475,681,27,17,1.44
5476,681,20,7,1.80
5489,681,31,22,1.33
5494,681,24,19,1.14
5562,681,28,18,1.38
5563,681,25,20,1.31
5809,681,11,20,0.61
5810,681,8,18,0.44
5880,681,13,13,0.94
5881,681,22,12,1.59
6129,681,17,19,0.85
6130,681,15,8,1.38
6131,681,8,21,0.45
6328,681,9,19,0.51
6329,681,21,19,1.41
6544,841,4,16,0.28
6573,841,7,18,0.40
6613,681,11,20,0.60
6614,681,20,24,0.91
6628,681,9,18,0.54
6629,681,24,20,1.23
6886,681,8,16,0.48
6887,681,17,14,1.05
6888,681,17,20,0.98
7418,681,14,17,0.77
7419,681,20,18,0.99
7420,681,21,21,0.96
7461,681,20,15,1.24
7462,681,12,7,1.20
7479,681,19,15,1.21
7480,681,22,16,1.18
7481,681,17,25,0.68
7482,681,31,37,0.81
7483,681,27,28,0.99
7840,681,22,22,0.95
7841,681,10,18,0.65
7923,681,14,19,0.80
7924,681,13,23,0.62
7940,681,20,19,0.98
7941,681,22,18,1.12
8056,681,20,4,1.84
8057,681,16,10,1.34
8227,681,19,19,1.00
8228,681,14,20,0.72
8539,681,23,15,1.31
8540,681,14,12,1.13
8843,681,18,12,1.43
8844,681,32,22,1.40
8845,681,11,11,0.88
9104,681,15,23,0.74
9105,681,32,22,1.42
9106,681,15,14,0.97
9108,681,20,9,1.48
9109,681,19,13,1.35
9157,681,9,18,0.50
9158,681,20,18,1.19
9159,681,22,17,1.35
9235,966,20,18,1.05
10193,681,12,19,0.74
10695,681,20,20,1.17
10698,681,10,19,0.59
10702,681,19,21,0.91
11488,681,12,20,0.70
11489,681,25,18,1.28
11490,681,20,9,1.59
11502,681,15,21,0.71
11535,681,18,21,0.84
11536,681,11,19,0.63
11537,681,16,9,1.26
11551,681,23,26,0.82
11552,681,19,31,0.64
11581,681,18,22,0.79
11650,681,13,17,0.84
11651,681,21,18,1.05
11652,681,18,23,0.81
11669,681,16,18,0.81
11742,681,21,20,1.13
11743,681,15,18,0.85
11830,681,18,9,1.36
11874,681,18,20,1.08
11933,681,13,18,0.82
11979,681,18,20,0.93
11980,681,31,32,0.92
11991,681,19,18,0.99
12000,681,16,14,0.95
12005,681,16,13,1.09
12351,681,21,22,1.09
12352,681,14,16,0.90
12353,681,6,17,0.38
12354,681,21,18,1.09
12372,681,17,11,1.25
12373,681,32,26,1.17
12374,681,32,18,1.51
13366,1179,13,18,0.83
13367,1179,15,17,0.88
13368,1179,16,18,0.97
13369,1179,23,12,1.50
14151,1228,10,16,0.66
