62,30,21,10,1.56
69,30,18,22,0.80
79,30,16,19,0.84
87,30,13,16,0.82
193,30,10,19,0.54
194,30,12,16,0.78
256,30,10,20,0.58
257,30,18,23,0.81
266,30,9,22,0.48
267,30,15,19,0.84
312,30,18,16,0.98
313,30,14,20,0.75
314,30,17,21,0.79
477,30,16,15,0.94
478,30,18,14,1.10
523,30,10,18,0.58
524,30,15,21,0.74
641,30,10,21,0.50
642,30,13,20,0.69
644,30,17,23,0.80
647,30,13,24,0.56
867,30,13,21,0.62
868,30,12,19,0.65
939,30,16,21,0.79
940,30,18,21,0.89
949,30,12,17,0.72
985,30,13,19,0.78
986,30,9,13,0.70
1084,30,12,21,0.60
1085,30,15,15,0.92
1155,30,12,17,0.75
1156,30,18,11,1.26
1313,30,23,30,0.77
1314,30,13,15,0.87
1457,30,28,27,0.96
1478,30,21,8,1.64
1489,30,15,11,1.10
1490,30,9,5,1.09
1503,30,7,21,0.35
1504,30,12,20,0.59
1505,30,15,23,0.70
1586,30,11,20,0.62
1587,30,20,21,1.10
1617,30,8,17,0.53
1618,30,7,18,0.38
1619,30,9,9,0.89
1705,30,14,14,0.90
1706,30,22,15,1.48
1714,30,5,8,0.71
1715,30,42,30,1.34
1719,30,13,15,0.83
1726,30,14,11,1.12
1740,30,23,19,1.09
1763,30,24,26,0.93
1766,30,21,12,1.43
1767,30,17,25,0.72
1792,30,20,16,1.31
1793,30,13,21,0.70
1959,30,12,19,0.69
1960,30,13,12,1.02
1961,30,12,21,0.60
2046,30,8,20,0.42
2047,30,19,23,0.82
2058,30,18,18,0.93
2059,30,7,17,0.51
2060,30,13,21,0.65
2097,30,8,19,0.53
2098,30,13,23,0.58
2119,30,24,16,1.23
2120,30,16,19,0.84
2121,30,17,20,0.84
2141,30,4,22,0.18
2142,30,8,19,0.48
2143,30,20,14,1.15
2155,30,21,18,1.22
2156,30,8,19,0.44
2157,30,17,22,0.77
2169,30,18,20,0.89
2170,30,14,12,1.07
2177,30,18,28,0.65
2190,30,13,14,0.87
2191,30,18,17,1.07
2237,30,19,18,1.09
2238,30,19,18,1.07
2239,30,18,21,0.82
2287,30,22,27,0.76
2288,30,23,22,1.02
2314,30,16,18,0.97
2315,30,11,24,0.51
2316,30,16,21,0.87
2352,30,18,23,0.77
2353,30,6,17,0.39
2354,30,23,9,1.90
2368,30,16,14,1.01
2369,30,20,21,0.96
2379,30,12,22,0.55
2396,30,11,15,0.74
2437,30,13,16,0.78
2438,30,11,15,0.74
2439,30,12,16,0.72
2474,30,17,20,0.95
2475,30,15,30,0.56
2675,30,18,19,0.89
2676,30,16,16,0.87
2679,30,9,22,0.49
2865,30,17,16,0.96
2891,30,16,18,0.88
2892,30,11,22,0.47
2910,30,7,11,0.68
3087,419,13,20,0.70
3088,419,33,38,0.88
3113,419,15,23,0.66
3115,419,16,20,0.86
3208,419,19,24,0.81
3209,419,11,28,0.48
3210,419,11,20,0.69
3258,419,18,12,1.25
3259,419,19,10,1.46
3344,419,8,15,0.62
3345,419,11,14,0.74
3405,419,13,22,0.58
3406,419,11,19,0.82
3432,419,22,31,0.68
3435,419,15,7,1.42
3442,419,19,14,1.08
3447,419,15,13,0.99
3489,419,13,12,0.91
3490,419,23,8,1.81
3595,419,14,5,1.47
3596,419,14,7,1.29
3620,419,13,18,0.70
3621,419,15,18,0.86
3756,419,15,18,0.84
3757,419,21,23,0.85
3758,419,9,18,0.60
4001,419,10,19,0.56
4002,419,14,12,1.09
4003,419,17,19,0.97
4058,419,15,20,0.85
4059,419,15,20,0.80
4114,419,10,17,0.62
4135,419,19,16,1.13
4306,419,9,19,0.53
4395,419,9,19,0.61
4396,419,4,18,0.22
4410,419,17,26,0.67
4411,419,14,17,0.78
4412,419,10,17,0.62
4426,419,22,13,1.49
4427,419,11,14,0.77
4642,419,10,22,0.51
4643,419,23,22,1.09
4644,419,14,17,0.82
4666,419,12,17,0.78
4667,419,18,18,0.99
4668,419,13,16,0.82
4724,419,26,15,1.40
5020,419,9,21,0.49
5021,419,24,18,1.38
5105,419,15,16,0.90
5106,419,11,15,0.76
5428,419,8,19,0.51
5454,419,14,15,0.99
5455,419,15,19,0.79
5483,419,14,9,1.11
5484,419,18,22,0.82
5497,419,19,16,1.05
5500,419,23,23,1.05
5763,745,14,20,0.72
5764,745,13,23,0.68
5776,745,10,13,0.77
5777,745,16,15,0.97
5794,745,5,25,0.24
5795,745,16,17,0.99
5809,745,10,15,0.75
5810,745,9,9,0.92
6856,745,19,15,1.14
6857,745,18,7,1.45
6886,745,17,5,1.75
6887,745,10,19,0.62
6888,745,14,19,0.79
7369,901,15,18,0.93
7370,901,11,18,0.67
8021,355,10,21,0.54
8022,355,9,23,0.48
8023,355,15,16,0.97
8058,355,14,29,0.56
8059,355,14,18,0.81
8100,355,14,16,0.88
8101,355,16,24,0.71
8111,355,18,20,0.91
