4037,549,9,15,0.61
4038,549,14,18,0.76
4045,549,20,18,1.07
4046,549,25,9,1.76
4047,549,22,21,0.95
4084,549,19,14,1.20
4085,549,14,9,1.32
4100,549,13,20,0.64
4101,549,19,16,1.04
4102,549,16,18,0.87
10221,1057,29,27,1.06
10222,1057,22,19,1.12
10223,1057,7,18,0.35
10224,1057,19,20,0.92
10225,1057,17,20,0.89
10226,1057,29,27,1.06
10395,1057,19,12,1.18
10396,1057,18,16,1.01
10397,1057,28,21,1.12
10663,1073,23,17,1.33
10665,1073,20,17,1.15
10670,1073,19,19,0.98
12644,1073,16,20,0.86
12645,1073,18,15,1.05
12695,1073,12,11,0.91
12696,1073,25,19,1.23
12697,1073,18,19,0.90
12726,1073,20,19,0.98
12727,1073,18,20,0.90
13657,320,12,17,0.71
13685,320,13,19,0.93
13686,320,20,17,0.99
13687,320,18,8,1.64
13713,320,18,16,0.92
13718,320,28,16,1.54
13727,320,7,19,0.33
