4769,665,8,16,0.49
5807,665,12,20,0.64
5808,665,6,17,0.38
6530,665,9,21,0.44
6531,665,17,20,0.94
8166,724,22,20,0.94
8167,724,17,17,0.91
8168,724,7,19,0.41
8177,724,15,20,0.75
8178,724,35,39,0.93
8737,724,16,21,0.90
8738,724,18,17,1.02
8799,724,30,27,1.02
8800,724,27,20,1.37
9013,724,26,19,1.29
9014,724,30,24,1.11
9194,724,23,12,1.48
9195,724,8,20,0.38
10013,1024,16,20,0.86
10014,1024,27,42,0.65
10062,1024,18,21,0.82
10073,1024,12,12,0.97
10076,1024,21,24,0.88
10077,1024,16,20,0.84
11186,1024,23,20,1.03
11348,1024,16,23,0.71
11349,1024,17,21,0.86
11350,1024,14,15,0.93
11562,1024,15,10,1.11
11565,1024,21,16,1.12
