22,62,15,17,0.96
23,62,14,16,0.88
268,155,23,23,1.03
269,155,15,19,0.89
270,155,19,21,0.90
307,29,18,17,1.03
308,29,16,13,1.05
340,29,20,23,0.90
341,29,18,20,0.90
469,155,23,18,1.17
470,155,18,20,0.92
471,155,22,22,1.05
634,155,17,21,0.99
635,155,21,25,0.84
659,155,26,19,1.25
664,155,13,19,0.70
748,155,11,19,0.69
749,155,15,20,0.73
776,155,10,21,0.58
777,155,14,15,0.90
778,155,14,22,0.65
815,155,17,13,1.12
816,155,20,19,1.15
1482,155,27,18,1.64
1541,155,12,23,0.54
1542,155,14,24,0.59
1547,155,24,22,1.06
1548,155,23,18,1.21
1636,155,14,12,1.08
1763,155,23,29,0.79
1766,155,12,17,0.72
1767,155,23,20,1.12
2080,155,11,12,0.85
2081,155,23,15,1.26
2082,155,26,26,0.93
2394,155,17,21,0.90
2468,155,27,21,1.21
2469,155,17,17,0.98
2470,155,26,26,0.98
2713,155,15,16,0.99
2714,155,19,7,1.54
2928,155,12,21,0.57
3072,155,20,19,1.10
3124,155,6,17,0.38
3125,155,13,19,0.70
3148,155,22,15,1.29
4004,155,30,15,1.56
4015,155,26,22,1.17
4016,155,21,12,1.38
4018,155,20,19,1.03
4019,155,23,20,1.17
5490,155,19,19,0.93
5491,155,17,25,0.70
8856,62,9,17,0.53
8867,62,13,17,0.66
13803,87,5,21,0.28
13804,87,16,30,0.59
13847,87,14,21,0.73
13848,87,16,24,0.76
13858,87,16,21,0.83
13859,87,16,20,0.88
13864,87,8,10,0.86
13897,62,9,18,0.50
13927,62,15,21,0.84
14127,62,9,17,0.60
14308,62,22,20,1.09
14324,87,19,20,0.98
14325,87,11,18,0.69
15850,1346,20,19,1.06
15851,1346,21,19,1.13
15852,1346,7,15,0.49
16241,1346,17,8,1.69
