981,296,8,16,0.60
982,296,18,18,1.01
1051,296,14,24,0.64
1052,296,9,17,0.57
1124,296,7,19,0.42
1125,296,13,20,0.70
1229,296,17,18,0.97
1230,296,14,21,0.63
1259,296,13,14,0.95
1260,296,13,17,0.81
1261,296,19,19,0.94
1272,296,17,10,1.28
1273,296,19,29,0.65
1274,296,22,15,1.27
1597,296,19,15,1.22
1598,296,16,15,0.99
1599,296,7,17,0.46
1809,296,10,22,0.51
1810,296,15,20,0.78
2115,296,19,15,1.18
2116,296,13,17,0.74
2183,296,19,28,0.73
2184,296,9,21,0.44
2185,296,23,15,1.42
2214,296,26,19,1.31
2535,296,17,19,0.85
2536,296,14,16,0.89
8047,543,17,18,1.01
8048,543,22,18,1.23
8049,543,14,8,1.10
8854,543,15,13,1.10
8855,543,19,17,1.03
9209,543,16,21,0.79
9235,966,13,18,0.76
9342,543,10,16,0.65
9343,543,9,18,0.58
9354,543,15,13,1.09
9355,543,17,6,1.64
9356,543,16,23,0.79
9386,543,20,15,1.33
11446,543,21,17,1.05
11603,543,9,20,0.40
11606,543,23,22,1.00
11607,543,9,17,0.54
11614,543,18,12,1.15
11615,543,15,16,0.87
11616,543,8,17,0.64
11639,543,22,16,1.32
11754,543,13,23,0.60
11830,543,4,20,0.20
11995,543,19,20,0.90
12000,543,18,17,1.01
12004,543,15,21,0.73
12114,543,20,21,1.02
13519,1186,14,17,0.93
13520,1186,28,26,1.05
15724,1327,21,17,1.01
15725,1327,14,9,1.38
15885,1327,5,17,0.31
15886,1327,15,25,0.64
16218,1328,23,17,1.33
