933,288,10,15,0.66
934,288,19,25,0.75
952,288,18,13,1.24
953,288,32,24,1.30
954,288,12,16,0.81
1712,379,9,17,0.54
1713,379,27,17,1.40
1718,379,28,17,1.56
1725,379,14,17,0.76
1740,379,25,20,1.24
1944,379,12,21,0.55
1945,379,17,19,0.92
1946,379,14,18,0.72
2826,136,15,21,0.78
3002,136,35,27,1.32
3462,136,18,24,0.80
3465,136,20,16,1.08
3468,136,20,20,0.91
4209,379,22,21,0.95
4224,379,17,20,0.95
4257,379,18,19,0.90
5381,136,25,17,1.28
5382,136,31,16,1.71
5479,136,16,18,0.87
5480,136,13,16,0.78
6294,136,11,17,0.67
6298,136,16,16,0.90
12814,1149,17,15,1.08
12820,1149,23,19,1.16
12841,1149,18,21,1.02
12857,1149,27,15,1.62
12862,1149,21,21,1.08
12885,1149,36,26,1.17
