315,33,16,17,0.89
2869,480,3,17,0.15
2870,480,19,20,0.98
3738,480,6,16,0.42
3739,480,8,20,0.41
3832,480,10,16,0.63
3833,480,10,17,0.57
4611,634,7,21,0.40
4612,634,13,21,0.62
4613,634,7,18,0.50
4770,634,14,21,0.68
4771,634,7,17,0.47
4800,634,12,20,0.61
4801,634,18,18,1.07
5543,634,27,20,1.29
5544,634,20,25,0.84
5571,634,28,17,1.52
6860,634,12,17,0.72
6868,634,5,14,0.43
7908,939,12,18,0.68
7909,939,10,15,0.62
7910,939,21,17,1.14
8480,939,10,21,0.62
8483,939,8,17,0.48
8839,939,21,18,1.20
9043,939,13,9,0.97
9288,939,20,18,1.14
9533,939,12,9,1.07
9863,939,21,20,1.10
9886,939,15,20,0.74
9887,939,9,19,0.60
9906,939,32,18,1.72
9907,939,13,20,0.71
9908,939,29,25,1.13
10051,939,20,18,1.18
