7323,135,24,23,1.03
9981,493,11,23,0.63
9982,493,10,23,0.43
10049,493,26,13,1.58
10050,493,5,18,0.32
10063,493,11,11,1.03
10064,493,17,13,1.27
10078,493,18,18,0.95
10079,493,14,14,0.93
10266,493,15,27,0.55
10267,493,19,11,1.51
10419,493,17,22,0.83
10420,493,18,10,1.36
10428,493,15,18,0.78
10429,493,15,8,1.44
10445,493,17,18,0.93
10446,493,14,17,0.92
10447,493,9,18,0.53
11195,493,19,22,0.89
11400,493,20,21,0.88
11401,493,23,27,0.94
11579,493,12,17,0.78
11671,493,6,18,0.31
11672,493,20,20,0.95
11673,493,16,16,0.94
11847,493,24,11,1.63
11848,493,14,19,0.73
11882,493,9,19,0.49
11883,493,13,21,0.66
12326,493,20,13,1.44
12327,493,14,15,1.07
12328,493,15,12,1.05
14213,942,22,18,1.13
