22,62,17,10,1.28
23,62,23,15,1.37
60,29,28,18,1.44
61,29,16,18,1.05
77,29,16,20,0.91
78,29,16,8,1.33
98,29,18,15,1.15
99,29,27,20,1.24
100,29,21,21,1.07
253,62,22,12,1.50
307,29,18,14,1.08
308,29,14,12,0.99
340,29,15,20,0.81
341,29,20,19,1.01
556,62,23,8,2.07
557,62,20,15,1.12
618,29,21,9,1.55
619,29,27,15,1.54
634,29,19,16,1.09
635,29,19,18,1.02
641,29,19,12,1.36
642,29,16,18,0.87
643,29,27,27,1.01
647,29,33,20,1.79
821,29,24,27,0.98
822,29,18,21,0.84
939,29,30,18,1.41
940,29,18,16,0.98
948,29,19,21,0.94
1056,29,14,23,0.64
1057,29,8,21,0.40
1058,29,21,14,1.36
1119,29,8,18,0.52
1120,29,21,18,1.12
1121,29,26,25,1.09
1159,29,20,19,1.14
1160,29,32,22,1.38
1166,29,17,10,1.35
1167,29,26,10,2.05
1171,29,27,20,1.26
1172,29,21,12,1.60
1289,29,16,19,0.90
1290,29,26,23,1.03
1294,29,15,15,0.88
1295,29,13,22,0.60
1321,29,19,19,1.07
1322,29,12,21,0.67
1323,29,18,5,1.76
1603,29,21,9,1.58
1604,29,19,22,0.84
1605,29,16,16,0.95
1612,29,15,21,0.73
1613,29,26,19,1.39
1625,29,25,6,2.02
1626,29,20,27,0.74
1627,29,10,20,0.54
1634,29,22,17,1.25
1635,29,22,12,1.59
1786,29,23,21,1.09
1787,29,23,19,1.10
1790,29,8,17,0.57
1791,29,23,18,1.37
2048,29,8,17,0.54
2049,29,19,22,0.84
2050,29,15,21,0.68
2162,29,17,18,0.96
2163,29,21,23,0.89
2164,29,20,20,1.01
2175,29,23,17,1.22
2176,29,21,18,1.10
2196,29,16,19,0.84
2197,29,24,19,1.29
2206,29,24,14,1.44
2258,29,17,12,1.14
2260,29,20,20,0.97
2294,29,15,7,1.48
2295,29,17,22,0.81
2361,29,11,17,0.81
2362,29,14,18,0.83
2363,29,25,26,1.05
2431,29,15,7,1.39
2432,29,20,10,1.32
2461,29,8,16,0.56
2462,29,16,22,0.70
2474,29,28,15,1.50
2475,29,31,28,1.16
2665,29,22,16,1.29
2666,29,11,12,0.79
2719,29,15,17,0.83
2720,29,17,21,0.76
2749,29,16,13,0.97
2750,29,29,12,2.28
3032,29,24,15,1.29
3033,29,22,7,1.97
3126,29,27,21,1.17
3127,29,12,18,0.74
3183,29,17,26,0.67
3184,29,18,16,0.99
3185,29,18,19,0.88
3265,29,20,14,1.35
3266,29,14,22,0.64
3267,29,18,15,0.98
3500,29,26,19,1.27
3501,29,16,19,0.82
3868,29,24,9,1.75
3869,29,25,14,1.65
4033,29,7,19,0.36
4034,29,29,25,1.15
4067,29,19,16,1.09
4068,29,11,20,0.64
4069,29,5,16,0.33
4109,29,29,16,1.71
4118,29,20,14,1.48
4137,29,14,20,0.76
4153,29,19,13,1.22
4154,29,19,16,1.13
4197,29,19,8,1.48
4198,29,19,14,1.19
4243,29,22,9,1.79
4278,29,16,3,1.66
4418,29,11,20,0.59
4419,29,14,20,0.72
4471,29,21,10,1.74
4564,29,15,14,1.04
4568,29,22,13,1.25
4578,29,22,18,1.21
4819,29,21,16,1.22
4823,29,18,30,0.65
9149,62,12,8,1.09
9154,62,15,14,0.95
9162,62,17,21,0.84
9935,62,33,15,1.83
9936,62,18,22,0.88
9937,62,19,17,1.00
10772,1079,12,19,0.86
10773,1079,18,21,0.89
