157,120,11,20,0.61
158,120,10,18,0.59
159,120,22,12,1.49
4217,592,15,17,0.94
4244,592,27,10,2.25
4271,592,14,17,0.85
5451,724,23,8,1.81
5452,724,28,20,1.28
5453,724,20,21,0.96
5465,724,17,20,0.88
5466,724,12,20,0.62
5653,724,15,18,0.82
5663,724,10,19,0.57
5664,724,9,20,0.45
5665,724,22,15,1.35
5897,724,17,17,0.95
5898,724,21,17,1.09
6040,724,19,15,1.24
6041,724,10,22,0.43
6095,724,20,20,0.91
6096,724,14,22,0.74
6394,724,18,21,0.88
6395,724,12,12,0.86
6396,724,8,16,0.49
6418,724,21,18,1.13
6419,724,18,22,0.82
6420,724,20,17,1.11
6891,724,21,17,1.11
6892,724,15,25,0.67
7839,930,13,20,0.69
9363,1017,17,22,0.89
9364,1017,12,16,0.75
9384,1017,9,22,0.48
9756,930,17,25,0.73
9852,930,18,20,0.97
9862,930,24,18,1.21
9917,930,9,14,0.80
9919,930,18,19,0.90
10208,930,13,22,0.64
10209,930,18,20,0.98
10268,930,15,17,0.77
10269,930,8,19,0.48
