6013,776,22,21,0.98
6014,776,5,19,0.35
6092,776,21,20,1.00
6107,776,17,12,1.33
6139,776,21,31,0.70
6564,776,15,17,0.90
6565,776,5,19,0.25
6566,776,21,17,1.07
6604,776,18,8,1.31
6618,776,16,12,1.12
6626,776,3,19,0.22
6627,776,21,17,1.20
6630,776,21,26,0.88
6652,776,22,19,1.11
6653,776,14,22,0.70
6654,776,21,18,1.00
6734,776,18,21,0.85
6735,776,13,16,0.82
6736,776,17,19,0.93
6782,776,20,14,1.24
6783,776,30,28,1.20
6787,776,17,8,1.46
6791,776,17,19,0.89
6792,776,17,18,0.94
6957,776,17,23,0.89
6958,776,24,21,1.05
6965,776,20,22,0.93
6966,776,14,21,0.73
6992,776,19,12,1.26
6993,776,11,16,0.75
7042,776,13,21,0.66
7049,776,15,6,1.44
7051,776,16,12,1.07
7588,776,14,17,0.97
7589,776,24,19,1.28
7605,776,15,19,0.81
7615,776,19,10,1.31
9959,138,19,21,0.96
9960,138,11,16,0.73
9961,138,19,16,1.15
12216,357,23,16,1.17
12217,357,14,22,0.65
12227,357,17,18,0.88
12228,357,16,11,1.18
12247,357,17,23,0.75
12248,357,11,15,0.72
12249,357,13,16,0.82
12326,776,18,18,1.16
12327,776,14,8,1.32
12328,776,10,17,0.62
14433,138,18,21,0.87
14434,138,22,22,1.04
14435,138,15,10,1.13
14561,776,18,18,1.01
14565,776,10,16,0.78
14572,776,11,17,0.81
14578,776,6,16,0.35
14589,776,13,19,0.66
14604,776,8,20,0.46
14608,776,4,20,0.17
14791,776,19,19,0.94
14849,776,27,20,1.33
14865,776,7,17,0.42
14866,776,10,16,0.66
14867,776,10,17,0.65
14882,776,17,16,0.94
14883,776,22,24,0.97
