10421,333,6,17,0.36
10422,333,15,22,0.72
10423,333,17,15,1.06
10424,333,18,22,0.86
10425,333,17,19,0.91
10430,333,16,20,0.84
10431,333,11,17,0.66
10432,333,22,10,1.52
10453,333,7,17,0.48
10454,333,17,19,0.97
10538,333,40,54,0.78
10539,333,29,20,1.31
14731,333,10,19,0.55
14732,333,17,19,0.87
14746,333,20,18,1.01
14747,333,27,27,1.14
14768,333,12,19,0.64
14769,333,16,21,0.81
14770,333,11,21,0.52
14794,333,16,24,0.67
14795,333,13,21,0.61
14796,333,12,13,0.82
14800,333,8,20,0.43
14801,333,15,12,1.08
14802,333,24,25,0.93
14814,333,31,28,1.03
14815,333,16,20,0.87
14816,333,4,18,0.33
14821,333,18,13,1.23
14825,333,12,8,1.14
15082,333,13,18,0.70
15712,1322,20,10,1.39
15713,1322,26,13,1.68
16080,987,23,20,1.05
16177,987,13,16,0.89
