665,243,15,18,0.97
666,243,11,21,0.53
667,243,10,11,0.84
702,243,23,19,1.28
703,243,27,20,1.41
704,243,10,19,0.53
832,243,22,22,1.05
833,243,16,20,0.86
955,243,15,22,0.71
956,243,27,23,1.12
957,243,15,15,0.90
966,243,22,12,1.63
967,243,15,16,0.89
1070,243,16,19,0.85
1072,243,15,25,0.62
1076,243,15,12,1.10
1532,243,17,21,0.88
1533,243,3,16,0.20
1575,243,14,15,0.89
1576,243,12,10,1.02
1577,243,41,34,1.28
1676,243,19,25,0.74
1677,243,7,19,0.39
1802,243,14,21,0.74
1803,243,27,23,1.14
1821,243,26,20,1.27
1822,243,29,13,1.83
1823,243,29,25,1.15
1864,243,17,23,0.92
1865,243,15,19,0.81
1902,243,7,17,0.54
1903,243,16,17,0.92
1976,243,18,18,0.91
1977,243,13,17,0.78
2491,243,15,18,0.88
2492,243,17,19,0.97
3349,243,8,20,0.40
3350,243,4,17,0.23
3354,243,22,16,1.18
3355,243,19,11,1.22
3356,243,11,23,0.51
3388,243,10,18,0.67
3389,243,13,18,0.67
3390,243,7,20,0.34
3411,243,21,11,1.53
3412,243,28,19,1.41
3452,243,16,20,0.75
3453,243,19,13,1.23
3460,243,16,11,1.20
3461,243,20,19,1.11
3509,243,16,20,0.89
3510,243,4,17,0.23
3654,243,9,19,0.48
3655,243,28,24,1.08
3662,243,18,19,0.95
3663,243,27,32,0.90
3795,243,16,21,0.78
3796,243,23,22,0.99
3906,243,18,16,1.12
3907,243,31,17,1.69
5817,243,18,22,0.88
5818,243,11,16,0.73
5830,243,15,19,0.89
5831,243,14,19,0.80
5834,243,25,20,1.37
5835,243,7,19,0.38
5836,243,18,19,0.90
5972,243,23,18,1.30
5973,243,23,19,1.25
6021,243,3,18,0.17
6022,243,9,16,0.56
6066,243,12,17,0.72
6067,243,19,25,0.80
6068,243,14,22,0.72
6478,243,20,15,1.19
6479,243,23,13,1.46
6587,243,20,15,1.22
6588,243,25,18,1.26
6596,243,18,22,0.93
6597,243,8,15,0.52
6769,243,20,24,0.86
6770,243,24,14,1.59
6771,243,10,22,0.49
6776,243,13,17,0.84
6777,243,8,17,0.55
6816,243,19,24,0.85
6817,243,13,21,0.72
6846,243,18,11,1.38
6847,243,18,17,1.09
6903,243,15,22,0.71
6904,243,17,13,1.14
