1282,335,10,20,0.52
1283,335,12,22,0.59
1420,335,10,17,0.61
1531,360,23,17,1.23
1551,360,15,18,0.89
1552,360,15,18,0.85
1661,360,13,17,0.74
3817,334,17,20,0.86
3818,334,6,20,0.36
3847,334,15,20,0.80
3848,334,12,19,0.59
4472,334,19,20,1.01
4477,334,10,16,0.65
4632,334,18,23,0.81
4633,334,11,18,0.57
4638,334,27,20,1.41
4639,334,14,20,0.68
4742,334,18,17,1.14
4743,334,20,21,1.05
4948,334,22,30,0.78
4949,334,16,27,0.64
5095,334,13,19,0.68
5096,334,13,22,0.64
5255,334,22,19,1.19
5256,334,20,20,0.99
5286,334,26,9,2.03
5287,334,30,18,1.67
8219,959,15,21,0.75
8318,959,12,19,0.64
