4035,548,19,28,0.72
4036,548,12,20,0.62
4103,548,15,10,1.16
4104,548,19,19,1.09
4105,548,15,10,1.11
5225,548,13,20,0.65
5226,548,9,16,0.65
5238,548,7,16,0.48
6389,548,17,18,0.94
6392,548,16,21,0.79
6393,548,14,16,0.83
6415,548,29,35,0.85
6416,548,18,10,1.39
6417,548,18,15,1.06
6665,548,4,18,0.22
6666,548,11,16,0.65
8744,548,5,17,0.41
8751,548,8,16,0.58
10224,548,17,21,0.75
10225,548,22,20,1.10
10226,548,26,32,0.78
10227,548,24,29,0.80
10228,548,12,19,0.67
10229,548,26,14,1.72
10387,548,14,7,1.38
10388,548,11,9,1.08
10395,548,7,18,0.46
10396,548,22,18,1.17
10397,548,18,23,0.76
10403,548,20,14,1.16
10404,548,17,17,1.11
10405,548,14,18,0.81
10663,548,10,11,0.84
10666,548,13,19,0.68
10671,548,11,18,0.62
13713,1192,16,21,0.85
13719,1192,25,18,1.24
13728,1192,7,18,0.46
14217,1192,12,17,0.77
14218,1192,6,16,0.47
14277,1192,14,16,1.09
14279,1192,5,18,0.35
