6883,869,21,31,0.79
6890,869,21,20,1.06
6893,869,15,21,0.72
7006,869,15,20,0.83
7007,869,18,18,0.94
7008,869,14,18,0.77
7024,869,11,17,0.70
7025,869,21,23,1.05
7026,869,19,20,0.90
8623,980,18,20,1.01
8624,980,27,16,1.52
8625,980,33,32,1.03
8636,980,14,21,0.73
8637,980,11,17,0.65
8934,980,26,16,1.46
8935,980,22,10,1.60
9202,980,14,11,1.14
9203,980,26,21,1.09
9487,980,18,25,0.81
9488,980,25,18,1.28
9489,980,13,21,0.66
13882,1203,15,21,0.70
13903,1203,16,17,0.94
13945,1203,9,17,0.50
14109,1203,12,17,0.66
14143,1203,20,20,1.19
