216,147,15,22,0.73
217,147,9,9,0.89
474,147,14,10,1.15
475,147,26,24,0.98
476,147,20,10,1.49
585,226,21,16,1.28
9993,147,10,21,0.50
9994,147,25,30,0.83
10850,226,13,19,0.69
10851,226,14,21,0.73
10852,226,14,20,0.80
11528,226,20,13,1.36
11529,226,18,16,1.05
11530,226,17,18,0.99
11746,226,8,16,0.44
11747,226,23,22,1.09
11757,226,10,15,0.71
11758,226,20,12,1.39
12113,226,7,19,0.38
12115,226,12,24,0.53
12120,226,12,13,0.84
12198,226,15,22,0.70
12199,226,14,20,0.82
12200,226,22,17,1.32
12257,226,18,18,0.89
12258,226,31,26,1.22
12259,226,20,20,1.16
12276,226,22,22,1.17
12290,226,23,12,1.60
12291,226,16,9,1.29
12402,226,27,13,1.54
12403,226,20,7,1.77
12404,226,20,18,1.12
12430,226,21,12,1.35
12431,226,20,19,1.01
12436,226,18,21,0.80
12437,226,11,18,0.64
12499,226,15,18,0.76
12503,226,23,16,1.22
15091,226,27,25,1.05
15092,226,11,21,0.62
15093,226,24,19,1.14
15096,226,25,19,1.16
15097,226,16,6,1.36
15106,226,15,20,0.85
15107,226,10,19,0.59
15108,226,22,11,1.62
15109,226,18,7,1.59
15111,226,28,16,1.45
15666,226,21,30,0.75
15667,226,17,19,0.90
15670,226,23,16,1.31
15671,226,20,14,1.22
16444,147,21,23,0.90
16445,147,18,14,1.16
16446,147,21,23,0.85
16544,226,8,23,0.38
16549,226,23,13,1.50
16550,226,13,20,0.76
