13,52,12,20,0.73
582,52,14,20,0.73
588,52,18,16,1.05
2355,52,16,23,0.73
2356,52,18,18,0.97
2391,52,16,17,0.92
2392,52,24,18,1.32
2393,52,10,20,0.48
5673,733,15,16,0.95
6883,869,18,29,0.75
6890,869,18,23,0.83
6893,869,22,19,1.02
7006,869,21,20,1.02
7007,869,25,18,1.26
7008,869,15,18,0.84
7024,869,9,20,0.45
7025,869,21,20,1.00
7026,869,24,20,1.11
8623,980,28,22,1.25
8624,980,22,17,1.12
8625,980,26,36,0.77
8636,980,21,20,0.96
8637,980,12,17,0.74
8934,980,27,17,1.51
8935,980,24,9,1.63
9202,980,11,11,0.95
9203,980,28,20,1.33
9487,980,15,20,0.80
9488,980,23,15,1.26
9489,980,19,19,0.99
15685,1317,18,19,1.03
15686,1317,10,18,0.57
