1777,389,26,39,0.76
1778,389,17,24,0.72
10306,757,14,18,0.81
10307,757,23,23,1.03
10308,757,17,11,1.25
10443,757,8,20,0.41
10444,757,26,23,1.03
10493,757,22,18,1.20
10494,757,10,15,0.70
10495,757,28,29,0.95
10508,757,24,18,1.22
10509,757,16,9,1.38
10526,757,17,13,1.11
10528,757,9,21,0.52
10534,757,21,7,1.87
10562,757,15,18,0.85
10567,757,16,21,0.85
10772,1078,20,8,1.53
10773,1078,16,17,0.93
11279,1078,18,20,0.85
11280,1078,6,16,0.38
11441,1078,11,19,0.59
11442,1078,17,16,1.00
11443,1078,30,9,2.09
11446,1078,17,19,0.88
11485,1078,17,20,0.84
11494,1078,18,16,1.13
12651,115,13,23,0.56
12669,115,14,13,0.92
12712,115,16,22,0.80
12713,115,18,23,0.83
12749,115,14,13,1.03
12750,115,24,8,1.90
12804,115,17,21,0.87
12805,115,16,18,0.80
12827,115,26,19,1.27
12836,115,21,8,1.88
12892,115,15,11,1.12
12893,115,15,9,1.31
13378,1180,13,19,0.87
13381,971,17,20,0.90
13382,971,16,17,0.96
13386,971,20,19,1.01
13387,971,10,18,0.62
13410,1132,17,20,0.84
13411,1132,8,22,0.43
13412,1132,3,17,0.15
13413,1132,10,20,0.53
13423,1132,21,16,1.14
13424,1132,19,19,1.07
13425,1132,13,25,0.55
13527,1132,18,20,0.87
13528,1132,17,19,0.94
13529,1132,13,11,1.05
13613,971,20,17,1.04
13614,971,25,8,2.09
13656,1132,18,20,0.89
13662,1132,19,20,0.93
13675,1132,19,18,1.12
13681,1132,16,7,1.43
13689,1132,7,17,0.40
13741,971,20,10,1.42
13742,971,18,11,1.21
13743,971,17,22,0.79
13814,1132,24,27,0.88
13815,1132,14,14,1.03
13816,1132,15,19,0.81
13930,971,24,15,1.29
13981,1132,27,26,1.00
13982,1132,16,9,1.29
14011,1132,15,11,1.17
14012,1132,21,20,0.97
14013,1132,14,17,0.90
14038,1132,25,13,1.51
14039,1132,15,16,0.84
14138,971,19,20,0.92
14153,971,33,20,1.55
14174,1132,15,24,0.65
14175,1132,20,17,1.18
14176,1132,22,20,1.02
14177,1132,19,21,0.95
14184,1132,17,17,1.09
14196,1132,20,21,0.93
14276,1132,21,22,0.96
14282,1132,22,11,1.57
14305,1132,15,24,0.75
14438,971,35,10,2.37
14439,971,26,19,1.21
14493,1078,28,26,1.15
14494,1078,10,19,0.50
14643,1078,23,21,1.07
14644,1078,15,10,1.24
14645,1078,10,18,0.57
14652,1078,31,22,1.31
14653,1078,10,17,0.57
14654,1078,23,14,1.38
14678,1078,17,14,1.03
14679,1078,16,14,0.99
14692,1078,20,12,1.55
14695,1078,21,6,1.71
14724,1078,13,17,0.95
14725,1078,19,16,1.11
14731,1078,20,12,1.24
14732,1078,23,18,1.14
14741,1078,10,16,0.69
14742,1078,13,15,0.88
14764,1078,23,17,1.21
14765,1078,29,15,1.57
14986,52,10,18,0.56
14987,52,16,17,0.92
15693,1321,8,20,0.44
15694,1321,6,20,0.28
15695,1321,18,22,0.79
15698,1321,18,14,1.15
15699,1321,22,6,1.89
15704,1321,13,20,0.67
15706,1321,32,26,1.15
15716,1321,23,17,1.19
15717,1321,15,16,0.89
16290,1373,7,19,0.40
16293,1373,14,17,0.84
16360,1373,25,13,1.59
16361,1373,23,17,1.26
16362,1373,23,19,1.08
16430,1373,8,22,0.35
16438,1373,20,12,1.52
16509,1373,18,17,0.99
16598,1373,16,19,0.87
16606,1373,15,6,1.38
16677,1373,14,21,0.71
16684,1373,22,19,1.16
16790,1404,14,16,0.91
16792,1404,30,18,1.51
16796,1404,17,16,1.01
16800,1404,20,19,1.05
16811,1406,12,22,0.61
17209,1429,21,15,1.21
17210,1429,21,13,1.19
17213,1429,14,21,0.74
17214,1429,6,17,0.29
17218,1429,20,15,1.17
17219,1429,17,17,1.01
17400,1378,11,21,0.52
17442,1378,12,21,0.59
17443,1378,13,17,0.75
17496,1378,7,18,0.32
17497,1378,12,20,0.62
