48,38,18,13,1.22
49,38,23,11,1.44
130,38,30,20,1.40
131,38,16,20,0.79
183,38,25,25,1.10
184,38,18,15,1.08
191,38,13,21,0.68
192,38,18,18,1.01
227,38,18,18,0.95
228,38,15,12,1.21
324,38,24,7,1.88
325,38,17,29,0.62
326,38,16,11,1.14
486,38,18,13,1.13
487,38,11,12,0.86
670,38,16,13,1.09
671,38,22,16,1.22
1191,38,17,18,0.86
1192,38,11,21,0.57
1238,38,18,10,1.53
1239,38,24,18,1.16
1768,38,11,17,0.64
1769,38,15,19,0.84
1784,38,8,17,0.55
1785,38,24,13,1.60
1794,38,29,19,1.46
1797,38,12,23,0.59
1817,38,21,13,1.22
1820,38,19,18,1.08
2558,458,32,18,1.61
2559,458,22,21,1.07
2560,458,34,20,1.83
2561,458,14,20,0.77
2562,38,23,21,1.06
2563,38,18,19,0.90
2564,38,25,13,1.45
2658,38,21,20,1.04
2659,38,25,17,1.44
2660,38,18,20,0.88
2906,38,14,24,0.62
2924,38,12,18,0.69
2925,38,25,16,1.26
2926,38,19,20,1.08
2935,38,25,14,1.52
2936,38,20,17,1.12
3015,38,22,14,1.31
3016,38,22,20,1.13
3141,38,23,18,1.26
3142,38,15,17,0.90
3204,38,21,22,1.07
3205,38,21,19,1.05
3528,44,20,17,1.19
3529,44,22,16,1.19
3622,44,21,13,1.42
3623,44,22,18,1.13
3624,44,22,22,1.14
3853,67,16,24,0.66
3854,67,12,18,0.66
4319,67,20,19,1.05
4320,67,25,20,1.30
4439,67,23,28,0.84
4440,67,6,17,0.38
4558,67,14,19,0.77
4561,67,17,10,1.27
4619,67,14,12,1.06
4622,67,18,20,0.97
4701,67,17,20,0.85
4702,67,15,17,0.88
4781,67,15,15,0.95
4782,67,28,15,1.52
4807,67,17,15,1.08
4808,67,9,15,0.63
4825,67,27,21,1.38
4826,67,12,17,0.77
4827,67,24,24,0.97
5045,67,14,11,1.14
5046,67,22,8,1.54
5119,67,16,21,0.83
5120,67,20,7,1.58
5158,67,9,17,0.54
5159,67,29,26,1.06
5160,67,17,20,0.96
5181,67,19,12,1.38
5182,67,13,14,0.96
5300,67,11,11,0.96
5301,67,16,11,1.30
5326,67,13,20,0.67
5327,67,15,22,0.68
5328,67,17,11,1.28
5334,67,8,11,0.76
5335,67,12,20,0.61
5336,67,22,16,1.38
5417,67,20,16,1.19
5418,67,22,12,1.32
5587,67,17,17,1.01
5588,67,19,16,1.11
5589,67,20,10,1.44
5609,67,21,15,1.38
5610,67,14,11,0.98
5678,67,14,19,0.75
5679,67,22,10,1.58
5680,67,23,24,1.00
5690,67,25,14,1.49
5862,67,17,7,1.51
5863,67,29,20,1.49
5980,771,23,13,1.35
5981,771,19,20,0.88
6031,771,18,12,1.30
6032,771,24,18,1.18
6073,771,24,15,1.43
6074,771,21,19,1.01
6286,771,13,19,0.71
6287,771,18,19,0.95
6288,771,18,19,0.92
6324,771,17,24,0.79
6325,771,16,16,1.01
6602,771,28,19,1.26
6603,771,22,8,1.67
7067,771,17,17,0.99
7068,771,22,15,1.26
7289,771,18,17,1.02
