107,105,17,18,0.99
108,105,28,25,1.16
479,105,19,19,1.01
482,105,22,21,1.06
686,105,18,32,0.58
687,105,16,20,0.91
1367,347,13,11,0.96
1368,347,14,9,1.23
1379,347,16,16,1.05
1380,347,18,17,1.07
1383,347,20,17,1.05
1384,347,19,17,1.00
1818,347,16,19,0.92
1819,347,14,18,1.01
2237,347,24,22,1.12
2238,347,17,21,0.84
2239,347,20,19,1.00
2515,347,15,12,1.05
2516,347,22,25,0.84
3540,521,23,27,0.83
3543,521,22,24,0.93
4465,521,8,18,0.43
4832,521,18,18,0.96
4833,521,35,28,1.25
4845,521,15,13,1.02
4846,521,27,17,1.35
4847,521,24,18,1.20
5469,347,34,44,0.86
5470,347,16,20,0.89
5615,347,28,22,1.29
5616,347,11,21,0.61
5617,347,22,20,1.08
5640,347,26,20,1.36
5748,347,12,13,0.98
5759,347,16,24,0.69
5760,347,9,20,0.42
