297,19,11,22,0.50
311,19,21,20,1.08
346,19,21,6,1.91
347,19,27,17,1.47
517,19,6,8,0.76
5354,19,22,20,1.23
5355,19,30,20,1.61
5364,19,21,17,1.06
5365,19,22,24,1.01
5366,19,18,22,0.83
5375,19,15,19,0.75
5376,19,15,25,0.70
8600,19,17,17,0.99
8601,19,17,19,0.98
8621,19,18,14,1.07
8622,19,12,16,0.74
13085,1168,13,20,0.67
13086,1168,18,16,1.06
13096,1168,29,24,1.10
13097,1168,24,20,1.22
13098,1168,52,36,1.27
13911,1066,24,19,1.30
13912,1066,19,21,0.98
13913,1066,9,21,0.46
13921,1066,17,19,0.85
13922,1066,6,20,0.31
13923,1066,31,15,1.62
