55,83,7,10,0.76
56,83,18,20,0.89
57,83,15,18,0.84
73,83,13,10,1.11
74,83,6,9,0.73
75,83,13,23,0.62
111,83,15,13,1.10
112,83,12,11,0.90
201,83,18,12,1.26
202,83,14,19,0.80
250,83,21,15,1.25
251,83,13,18,0.71
252,83,14,18,0.79
573,83,11,17,0.74
574,83,13,26,0.55
615,83,12,23,0.62
616,83,23,20,1.09
617,83,22,22,0.95
620,83,19,19,1.02
621,83,16,19,0.87
652,83,11,21,0.57
653,83,16,10,1.26
1315,83,14,18,0.84
1316,83,17,25,0.66
1397,83,4,18,0.22
1398,83,10,16,0.65
1455,83,13,13,0.88
1468,83,16,22,0.74
1578,83,10,18,0.61
1579,83,17,18,0.98
1591,83,21,16,1.17
1592,83,16,22,0.80
1596,83,12,20,0.61
1607,83,25,14,1.59
1629,83,12,22,0.59
1632,83,12,19,0.67
1770,83,10,20,0.56
1771,83,20,21,0.98
1772,83,27,24,1.08
1790,83,25,7,2.07
1791,83,24,14,1.39
1798,83,19,25,0.82
1799,83,13,12,1.07
1826,83,19,28,0.70
1827,83,15,21,0.74
1895,83,17,20,0.93
1896,83,8,22,0.41
2003,83,11,17,0.66
2017,83,6,20,0.40
2028,83,18,12,1.24
2054,83,15,21,0.70
2171,83,16,19,0.84
2172,83,12,21,0.62
2188,83,14,18,0.79
2189,83,21,13,1.30
2337,83,6,25,0.20
2338,83,10,24,0.45
2339,83,14,19,0.76
2345,83,13,18,0.78
2346,83,23,31,0.74
2372,83,12,15,0.76
2375,83,13,20,0.67
2382,83,20,16,1.07
2673,83,19,20,0.93
2674,83,15,14,0.95
2717,83,7,18,0.44
2718,83,24,17,1.34
2760,83,17,26,0.66
2761,83,15,19,0.79
2872,83,5,17,0.33
2873,83,7,20,0.39
3271,83,11,16,0.71
3272,83,22,12,1.47
3486,83,9,17,0.60
3487,83,8,18,0.49
3677,83,9,20,0.53
3678,83,23,19,1.08
3679,83,21,12,1.43
3753,83,11,19,0.60
3754,83,16,19,0.84
3755,83,26,23,1.09
3769,83,10,16,0.64
3770,83,29,26,1.01
3771,83,21,18,1.13
3808,83,8,18,0.55
3809,83,10,17,0.62
3811,83,20,20,1.06
3861,83,16,14,0.99
3862,83,18,18,0.94
3864,83,17,16,0.98
3865,83,20,24,0.89
3878,83,11,18,0.72
3879,83,7,17,0.42
3897,83,8,18,0.55
3898,83,10,14,0.71
3946,83,16,19,0.93
3947,83,15,18,0.82
3948,83,24,21,1.18
3971,83,20,21,0.92
3985,83,18,20,0.92
4296,83,28,24,1.06
4297,83,28,12,1.68
4428,83,16,18,1.03
4429,83,16,15,0.95
4611,83,16,18,0.85
