2598,462,16,25,0.68
2599,462,20,20,0.92
2600,462,23,17,1.26
4210,413,21,20,1.03
4248,413,13,11,1.13
4263,413,14,20,0.84
5575,413,17,18,0.97
5576,413,14,21,0.73
5577,413,25,22,1.24
5581,413,25,12,1.45
5582,413,16,18,0.94
5583,413,23,23,0.97
5768,413,15,17,1.07
5769,413,20,26,0.80
5770,413,7,19,0.44
5792,413,13,18,0.78
5793,413,20,12,1.29
8707,986,7,24,0.29
8708,986,12,23,0.55
8786,986,19,19,0.94
8793,986,15,12,1.07
8813,986,7,20,0.38
8834,986,13,22,0.58
9156,986,13,23,0.57
9932,986,16,20,0.77
9933,986,22,18,1.09
9934,986,7,17,0.41
10344,986,15,12,1.05
10345,986,10,9,0.93
