11,51,18,13,1.20
135,1,27,26,1.00
136,1,29,15,1.83
276,1,23,15,1.30
277,1,27,18,1.49
2165,51,16,18,0.86
2166,51,20,22,1.05
2349,51,16,20,0.79
2350,51,21,23,0.96
2351,51,18,15,1.09
2357,51,23,22,1.00
2358,51,17,10,1.22
2385,51,27,21,1.27
2386,51,16,24,0.69
2479,51,26,20,1.18
2481,51,21,9,1.67
2725,51,16,21,0.78
2805,51,29,20,1.45
2806,51,23,8,1.67
2816,51,29,11,1.91
2820,51,27,14,1.68
2851,51,28,13,1.71
3246,51,32,33,1.00
3297,51,14,16,0.83
3434,51,19,14,1.28
3646,51,32,11,2.15
3647,51,35,17,1.83
3834,51,24,21,1.25
3900,51,12,18,0.70
3901,51,30,26,1.17
3918,51,19,19,0.96
3951,51,19,17,1.19
3972,51,19,21,0.84
4175,433,24,21,1.16
5574,433,30,28,1.10
5575,433,23,12,1.50
5578,433,31,12,1.92
5579,433,15,16,1.00
5580,433,21,22,0.93
5903,433,15,19,0.84
5904,433,26,14,1.65
5905,433,21,20,1.02
5930,433,22,17,1.22
5935,433,44,35,1.17
5954,433,20,22,0.93
5955,433,18,17,1.08
6015,433,23,11,1.71
6016,433,12,7,1.14
7460,433,31,18,1.63
7466,433,28,22,1.36
7467,433,27,17,1.46
7468,433,24,18,1.36
7488,433,24,13,1.58
7489,433,26,12,1.54
7490,433,18,15,1.04
7579,433,37,24,1.47
7580,433,27,22,1.08
