144,117,15,23,0.64
145,117,18,22,0.78
384,117,12,6,1.36
385,117,14,8,1.22
1255,331,14,20,0.73
1256,331,8,17,0.57
8787,904,3,16,0.23
8793,117,12,15,0.85
8805,117,13,20,0.66
8832,904,23,16,1.27
8847,904,11,18,0.66
8848,904,13,22,0.64
8853,117,15,19,0.81
8859,117,15,19,0.79
9131,117,7,16,0.42
12090,331,11,22,0.54
12091,331,10,22,0.49
12239,1119,23,23,0.98
12245,331,7,17,0.46
12246,331,7,19,0.45
12293,331,17,17,0.88
12294,331,16,9,1.35
12322,331,18,12,1.19
12323,331,15,9,1.29
12476,331,8,18,0.49
12477,331,18,24,0.74
13627,117,15,22,0.73
13628,117,11,18,0.59
13865,117,23,14,1.36
13900,117,6,18,0.28
13958,117,17,19,0.89
14181,117,16,21,0.81
14356,117,17,12,1.14
16021,117,10,18,0.63
16022,117,9,18,0.54
16045,117,17,14,1.04
16212,117,18,8,1.45
16239,117,18,24,0.78
16295,117,5,19,0.30
16322,117,9,18,0.53
16394,117,14,11,1.05
16395,117,24,7,1.74
