438,192,14,23,0.69
439,192,7,16,0.45
592,192,16,17,0.94
593,192,13,19,0.79
594,192,18,27,0.71
1678,373,21,21,1.08
1679,373,25,28,0.87
1680,373,10,19,0.54
1722,373,15,5,1.45
1723,373,20,15,1.14
1724,373,12,19,0.62
3658,192,20,23,0.90
3659,192,13,19,0.63
8645,192,11,21,0.51
8646,192,19,29,0.68
9115,192,27,22,1.22
9434,192,20,22,1.09
9912,373,20,18,0.97
9914,373,18,11,1.51
9943,373,21,21,1.02
11181,192,11,21,0.52
13654,1190,11,18,0.60
13661,1190,12,18,0.69
13674,1190,16,20,0.84
13681,1190,6,17,0.36
13684,1190,6,17,0.33
