765,255,17,25,0.80
766,255,12,18,0.73
767,255,9,17,0.56
779,255,20,14,1.33
780,255,11,17,0.77
781,255,18,18,0.91
994,299,10,21,0.46
996,299,20,22,0.86
997,299,25,22,1.22
1047,299,22,10,1.44
1048,299,15,11,1.08
1536,255,13,16,0.79
1537,255,9,19,0.52
1538,255,3,17,0.28
2040,255,1,16,0.05
2041,255,19,21,0.87
2073,255,22,22,1.14
2074,255,18,10,1.27
2230,255,25,18,1.27
2231,255,10,17,0.63
2251,255,16,12,1.00
2252,255,52,35,1.23
2253,255,29,21,1.32
2275,255,15,19,0.83
2276,255,12,10,1.01
2301,255,21,15,1.12
2302,255,28,21,1.22
2421,255,20,12,1.34
2422,255,23,19,1.17
2740,255,22,17,1.08
2741,255,13,9,1.09
3017,255,15,20,0.78
3018,255,22,20,1.14
3280,255,6,17,0.48
3281,255,22,15,1.14
3283,255,11,15,0.75
3293,255,10,20,0.55
3294,255,25,9,1.93
3321,255,29,22,1.22
3322,255,23,18,1.14
3429,255,19,15,1.07
3431,255,9,14,0.68
4711,654,29,28,1.00
5849,255,27,20,1.29
5861,255,13,17,0.84
5872,255,11,20,0.53
5883,255,20,21,0.98
