7,47,18,22,0.82
9,47,21,21,0.98
12,47,22,22,1.02
43,47,35,34,1.04
44,47,21,22,0.92
45,47,22,13,1.55
60,47,17,20,0.85
61,47,24,17,1.41
68,47,13,11,0.98
76,47,13,26,0.57
90,47,15,12,1.19
91,47,25,14,1.40
109,47,14,7,1.44
110,47,16,10,1.31
134,47,27,21,1.20
137,47,18,19,0.92
171,47,14,11,1.27
172,47,18,6,1.69
195,47,21,20,0.93
196,47,29,16,1.46
209,47,14,20,0.79
215,47,30,20,1.53
233,47,20,8,1.74
234,47,26,6,2.09
240,47,11,15,0.73
243,47,23,22,1.02
350,47,26,18,1.44
351,47,26,13,1.61
356,47,15,9,1.28
363,47,25,18,1.24
509,47,27,14,1.45
510,47,15,15,0.98
511,47,24,20,1.13
708,47,17,23,0.74
709,47,19,12,1.21
718,47,23,11,1.52
722,47,21,30,0.69
723,47,19,18,1.01
750,47,21,19,1.04
751,47,22,12,1.58
758,47,25,19,1.32
759,47,18,17,0.99
773,47,22,9,1.54
774,47,29,13,1.96
794,47,24,20,1.08
795,47,25,21,1.29
1017,47,19,22,0.94
1018,47,19,19,0.96
1019,47,14,21,0.83
1067,47,14,19,0.71
1068,47,20,18,1.01
1074,47,35,14,1.95
1077,47,18,4,2.10
1078,47,32,17,1.89
1122,47,29,13,1.61
1123,47,14,17,0.82
1127,47,22,20,1.02
1128,47,14,20,0.73
1129,47,26,24,1.18
1197,47,28,20,1.26
1198,47,43,31,1.29
1243,47,19,12,1.33
1244,47,20,23,0.99
1245,47,14,12,0.98
1254,47,23,20,1.24
1317,47,20,11,1.54
1318,47,21,14,1.31
1593,47,17,18,0.88
1595,47,18,17,1.02
1606,47,20,19,1.06
1638,47,22,29,0.83
1655,47,9,19,0.51
1656,47,25,17,1.38
1657,47,19,22,0.98
1672,47,21,19,1.03
1673,47,31,19,1.53
1838,346,10,19,0.59
1839,346,10,18,0.68
1840,346,12,16,0.89
1852,346,21,23,0.94
1858,346,26,19,1.31
1926,394,17,12,1.22
1927,394,36,21,1.59
1928,394,17,18,0.96
1996,394,13,9,1.18
1997,394,25,18,1.22
2103,394,27,16,1.47
2104,394,26,31,0.89
2192,419,24,21,1.22
2193,419,14,21,0.71
2215,419,18,12,1.26
2281,419,21,21,0.98
2282,419,19,12,1.21
2303,419,21,16,1.19
2304,419,19,21,0.98
2317,419,20,20,0.95
2318,419,15,13,1.16
2322,419,18,23,0.77
2323,419,17,22,0.76
2324,419,24,9,2.01
2435,419,21,19,1.06
2436,419,25,18,1.27
2461,419,22,9,1.80
2462,419,26,24,1.08
2547,419,27,19,1.40
2548,419,25,8,1.91
2568,419,22,9,1.67
2569,419,10,19,0.57
2570,419,23,15,1.37
2628,419,21,22,1.21
2629,419,21,22,0.98
2757,419,17,7,1.42
2758,419,17,8,1.53
2886,419,16,10,1.17
2887,419,27,16,1.44
3085,30,18,16,1.03
3086,30,28,28,0.99
3148,30,20,17,1.10
4159,574,16,17,1.07
4160,574,14,20,0.87
4187,574,24,24,1.01
4188,574,25,13,1.52
4230,574,27,16,1.76
4258,574,22,14,1.25
5898,755,17,22,0.75
6098,756,20,18,1.06
6099,756,21,13,1.37
6100,756,23,26,0.88
6194,756,21,17,1.09
12092,972,17,15,1.09
12093,972,26,21,1.21
