113,108,13,19,0.79
114,108,7,19,0.45
220,108,16,8,1.22
221,108,36,31,1.13
442,108,20,19,0.99
443,108,15,19,0.77
1008,108,22,11,1.48
1305,108,14,5,1.43
1426,108,15,13,1.09
3541,522,20,17,1.19
3542,522,26,23,1.13
3544,522,11,18,0.70
4736,149,12,22,0.53
5034,149,3,19,0.17
5035,149,17,20,0.80
5036,149,17,21,0.88
5799,310,2,17,0.10
5800,310,18,21,0.89
6094,310,24,20,1.21
6097,310,12,17,0.83
6111,149,10,17,0.66
6112,149,10,17,0.54
6326,310,16,21,0.78
6327,310,13,21,0.63
6359,310,27,26,1.06
6360,310,16,19,0.87
6370,149,18,22,0.88
6427,149,11,19,0.65
6480,108,16,6,1.51
6481,108,15,20,0.83
6482,108,18,17,1.05
6600,108,14,14,0.91
6601,108,12,11,0.94
6778,108,16,7,1.58
6845,108,15,6,1.58
7089,310,29,24,1.11
7090,310,17,22,0.76
7106,310,15,15,0.95
7107,310,5,16,0.33
7108,310,17,13,1.10
7131,310,28,32,1.00
7132,310,25,21,1.23
7210,310,10,19,0.54
7211,310,11,22,0.50
7212,310,18,11,1.22
7229,310,15,14,0.94
7230,310,32,28,1.07
7249,310,15,21,0.72
7250,310,14,15,0.96
7251,310,16,21,0.87
7457,310,23,19,1.11
7458,310,16,19,0.85
7466,310,15,16,0.91
7467,310,20,20,0.99
7468,310,25,16,1.36
7477,310,26,18,1.27
7478,310,15,16,1.02
7494,310,37,31,1.16
7495,310,21,21,0.89
7541,310,20,9,1.60
7542,310,28,20,1.44
7543,310,24,18,1.21
7823,310,12,22,0.63
7824,310,21,18,1.05
7843,310,7,14,0.54
7844,310,24,20,1.11
7862,310,9,19,0.49
7863,310,19,18,1.02
7886,310,22,18,1.04
7896,310,13,22,0.66
7897,310,23,22,1.09
7898,310,13,16,0.80
8609,310,25,18,1.31
8610,310,15,16,0.94
8611,310,19,22,0.96
9539,310,23,27,0.87
9540,310,13,17,0.87
9583,310,26,20,1.13
9584,310,22,16,1.25
9585,310,19,22,0.90
9848,310,15,20,0.72
9849,310,17,17,0.95
9949,310,25,11,1.70
9950,310,18,14,1.06
10816,310,17,24,0.75
10820,310,18,21,0.86
