9692,789,6,17,0.47
9693,789,8,18,0.58
9706,789,18,20,0.94
9707,789,14,20,0.77
9746,789,15,21,0.73
9747,789,16,24,0.68
11262,1095,25,18,1.23
11270,1095,21,26,0.83
12425,1128,21,26,0.92
12426,1128,11,18,0.67
12427,1128,33,27,1.14
12440,1128,10,18,0.59
12441,1128,9,18,0.50
12451,1128,23,17,1.24
12454,1128,21,16,1.10
12461,1128,10,18,0.61
13463,755,15,20,0.71
13464,755,35,35,1.00
13465,755,16,21,0.83
13466,755,18,22,0.82
13467,755,5,18,0.29
13468,755,15,19,0.77
13469,755,13,19,0.73
13470,755,21,9,1.70
13471,755,19,22,0.82
14422,755,20,16,1.06
14423,755,15,19,0.80
14424,755,16,19,0.86
14495,755,9,17,0.48
14496,755,17,20,0.84
14497,755,16,18,0.90
14560,755,16,19,0.80
14594,755,15,17,0.90
14609,755,10,18,0.63
14712,755,12,12,0.85
14716,755,24,20,1.17
14778,755,24,20,1.10
14855,755,16,22,0.72
14857,755,7,19,0.38
14858,755,7,17,0.34
14866,755,11,20,0.68
14872,755,15,20,0.78
14873,755,7,19,0.47
14881,755,16,19,0.85
14886,755,5,19,0.22
14988,755,15,20,0.74
14989,755,7,12,0.64
14990,755,3,19,0.17
15185,755,16,14,1.01
15186,755,13,20,0.71
15187,755,15,21,0.79
15210,755,30,24,1.30
15211,755,6,18,0.37
