236,19,27,19,1.36
237,19,11,21,0.65
369,170,10,17,0.66
370,170,13,20,0.64
381,19,28,9,2.29
382,19,23,25,0.90
383,19,21,13,1.37
450,170,17,11,1.18
451,170,23,17,1.23
517,19,3,5,0.76
518,19,24,17,1.31
782,19,4,19,0.21
783,19,39,20,1.69
784,19,24,20,1.22
798,19,31,16,1.72
799,19,25,23,1.04
800,19,19,10,1.59
819,19,25,15,1.59
820,19,24,12,1.63
12336,938,14,15,0.99
12346,938,24,21,1.04
12367,938,21,25,0.82
12368,938,68,56,1.16
13359,1178,8,18,0.43
13360,1178,20,16,1.22
14638,356,15,23,0.66
14640,356,10,19,0.61
14651,356,17,26,0.70
14655,356,12,21,0.67
14671,356,5,20,0.29
15665,1309,17,18,0.98
