218,148,14,19,0.83
219,148,15,17,0.98
365,148,23,13,1.39
366,148,16,20,0.88
403,148,24,19,1.14
404,148,16,16,0.89
560,148,19,17,1.01
561,148,27,21,1.25
562,148,15,24,0.66
724,148,24,23,1.02
725,148,11,19,0.57
726,148,35,21,1.46
738,148,22,7,1.76
739,148,20,15,1.20
987,148,9,16,0.58
988,148,9,16,0.56
1065,148,15,18,0.80
1066,148,15,18,0.88
1324,339,34,20,1.44
1325,339,16,18,0.88
1326,339,17,16,0.98
1327,339,13,14,0.92
1329,339,19,17,1.03
1862,148,32,17,1.57
1863,148,20,28,0.71
2069,148,21,15,1.24
2070,148,17,18,0.90
2649,148,27,19,1.30
2650,148,10,18,0.57
2733,148,20,20,1.01
2734,148,22,17,1.20
2735,148,41,25,1.61
3475,148,19,20,0.93
3476,148,31,18,1.60
3502,148,21,17,1.08
3508,148,22,19,1.17
3511,148,19,13,1.30
3601,148,19,21,0.93
3602,148,26,20,1.11
3656,148,31,7,2.29
3657,148,19,10,1.56
4672,148,27,21,1.31
4673,148,26,23,1.07
4681,148,20,17,1.06
4682,148,14,19,0.77
4683,148,14,13,1.03
4693,148,19,18,0.93
4694,148,20,12,1.39
4737,148,27,17,1.64
