4030,547,6,22,0.34
4031,547,9,18,0.59
4032,547,16,23,0.81
4041,547,16,17,0.94
4042,547,13,14,0.87
4051,547,21,19,1.08
4052,547,31,6,3.14
4082,547,11,20,0.54
4083,547,8,17,0.47
4096,547,27,22,1.14
4097,547,8,13,0.67
4877,547,20,23,0.82
4878,547,20,17,1.08
4881,547,8,15,0.50
10389,1065,21,21,1.07
10390,1065,12,19,0.64
10398,1065,12,21,0.60
10399,1065,8,22,0.46
10400,1065,21,20,1.03
10406,1065,26,18,1.24
10407,1065,22,12,1.44
10673,1065,23,21,1.30
10676,1065,18,22,0.78
10679,1065,14,18,0.77
12663,1065,11,19,0.63
12664,1065,18,20,1.06
12722,1065,9,23,0.49
12723,1065,11,18,0.64
12769,1065,19,16,1.10
12770,1065,15,12,1.02
