50,79,13,18,0.83
51,79,6,17,0.36
130,79,17,26,0.72
131,79,23,20,1.18
263,79,28,28,0.96
264,79,14,21,0.75
265,79,14,18,0.77
376,79,29,26,1.17
377,79,11,18,0.63
378,79,9,18,0.58
1187,79,18,26,0.71
1188,79,32,30,1.02
1231,79,24,10,1.70
1232,79,17,18,0.94
2244,79,11,20,0.54
2245,79,11,17,0.78
2256,79,23,20,1.13
2257,79,10,15,0.69
2262,79,20,18,1.03
2263,79,9,18,0.58
2283,79,20,18,1.12
2286,79,20,21,1.01
2594,79,27,23,1.07
2595,79,16,22,0.78
2604,79,15,17,0.81
2605,79,2,18,0.19
2633,79,16,19,0.88
2634,79,12,17,0.80
2635,79,12,11,0.89
2657,79,13,16,0.89
2668,79,16,8,1.48
2955,79,17,16,1.06
2956,79,7,15,0.51
2967,79,14,13,0.93
2968,79,11,21,0.61
2969,79,28,23,1.11
2996,79,20,15,1.14
3206,79,11,16,0.69
3207,79,9,17,0.60
3224,79,8,18,0.46
3225,79,15,18,0.90
3282,79,10,16,0.79
3290,79,19,19,0.93
3359,79,18,18,1.02
3360,79,23,14,1.36
3609,79,18,11,1.35
3610,79,13,11,1.06
3751,79,8,6,1.02
3752,79,11,13,0.88
4287,79,41,27,1.50
4288,79,21,9,1.55
4319,79,15,19,0.81
4320,79,25,12,1.64
4382,79,12,13,0.84
4384,79,17,18,0.95
4398,79,9,16,0.62
4399,79,14,16,0.83
4434,79,22,17,1.26
4435,79,20,14,1.23
4452,79,22,18,1.15
4453,79,23,23,1.01
4454,79,25,23,1.12
4469,79,26,18,1.38
4470,79,19,17,1.05
4555,79,21,16,1.22
4556,79,21,15,1.25
4614,79,11,8,1.04
4615,79,17,15,1.00
4807,79,19,17,1.16
4808,79,10,17,0.62
4895,79,15,12,1.19
4896,79,35,18,1.48
4897,79,18,19,0.90
4918,79,19,19,0.93
4919,79,10,16,0.63
4920,79,21,11,1.41
5041,79,16,11,1.15
5044,79,23,23,1.04
5074,79,16,18,0.87
5077,79,18,16,1.02
5171,79,12,18,0.78
5172,79,11,17,0.68
5284,716,28,12,1.61
5285,716,11,11,0.88
5320,683,23,16,1.43
5330,683,19,6,1.87
6166,794,13,18,0.78
6167,794,10,17,0.75
6203,794,23,16,1.27
6204,794,25,17,1.24
6684,794,21,21,1.08
6685,794,20,9,1.61
6688,794,29,20,1.39
6732,794,17,18,0.91
6733,794,19,18,1.07
9944,794,15,15,0.99
9945,794,16,16,1.05
9946,794,24,15,1.43
11803,1110,14,21,0.73
11804,1110,27,20,1.31
11805,1110,6,15,0.47
12041,1117,12,20,0.69
