236,19,12,20,0.67
237,19,11,18,0.65
297,19,14,20,0.68
311,19,12,23,0.54
346,19,10,7,1.09
347,19,18,24,0.80
381,19,16,8,1.51
382,19,26,20,1.11
383,19,13,8,1.13
517,19,15,6,1.50
518,19,15,14,1.02
782,19,7,16,0.46
783,19,17,23,0.75
784,19,14,22,0.72
798,19,16,15,1.05
799,19,19,18,0.99
800,19,12,7,1.20
819,19,10,9,0.86
820,19,12,9,1.04
5352,157,18,19,1.12
5353,157,16,18,0.85
5354,157,17,16,1.02
5355,157,22,19,1.07
5360,157,15,16,0.87
5361,157,10,20,0.55
5370,157,25,15,1.29
5371,157,28,12,1.94
5372,157,18,16,1.12
6244,157,14,9,1.24
6245,157,15,4,1.45
6265,157,23,14,1.41
6266,157,15,8,1.23
6282,157,18,2,1.81
6283,157,15,5,1.53
8600,19,23,18,1.09
8601,19,9,19,0.53
8621,19,19,15,1.11
8622,19,18,11,1.24
13096,18,33,26,1.17
13097,18,20,17,1.06
13098,18,37,39,0.92
