3128,494,13,19,0.73
3129,494,18,18,0.97
3155,494,23,18,1.18
6570,135,31,15,1.85
13997,1213,9,21,0.47
14002,1213,16,20,0.82
14009,1213,17,14,1.10
14016,1213,20,19,1.03
14017,1213,25,16,1.25
14021,1213,19,18,1.07
14031,1069,14,19,0.70
14032,1069,19,15,1.12
14033,1069,19,20,0.95
14034,1069,12,18,0.76
14043,1069,17,17,0.90
14048,1069,13,21,0.66
14052,1069,17,19,0.97
14061,1069,12,16,0.76
14064,1069,18,19,0.91
14071,1069,16,10,1.27
14929,1258,9,16,0.66
14932,1258,14,20,0.77
14933,1258,16,18,0.88
14937,1258,17,17,0.96
14941,1258,13,9,1.06
14943,1258,13,19,0.74
14946,1258,26,15,1.45
14949,1258,16,10,1.14
14955,1258,16,16,0.89
