1588,367,23,7,1.93
1589,367,16,7,1.37
1590,367,13,11,1.13
2612,464,13,19,0.71
2613,464,13,18,0.69
2701,464,15,9,1.24
2702,464,22,16,1.04
2703,464,22,14,1.31
2704,464,14,18,0.77
2736,464,17,16,0.99
2737,464,22,18,1.17
2989,464,8,18,0.47
2990,464,5,18,0.32
3008,464,14,21,0.73
3009,464,10,19,0.54
3042,464,25,29,0.90
3043,464,22,30,0.72
3044,464,9,21,0.45
3047,464,21,8,1.85
3506,464,24,23,0.96
3507,464,16,20,0.78
3513,464,20,8,1.55
3514,464,23,19,1.23
3637,464,20,6,1.85
3638,464,18,15,1.02
3639,464,9,19,0.51
4524,464,13,20,0.74
4525,464,28,15,1.49
4652,464,11,16,0.71
4653,464,10,17,0.65
4674,464,31,8,1.99
4675,464,10,16,0.66
4676,464,19,10,1.32
4684,464,19,8,1.49
4685,464,15,10,1.28
4686,464,29,21,1.18
6352,464,23,12,1.61
6353,464,19,10,1.46
6434,464,24,15,1.43
6435,464,20,13,1.33
6487,464,18,14,1.16
6488,464,27,16,1.51
6643,464,5,18,0.32
6644,464,17,18,0.86
6759,464,28,10,1.79
6760,464,20,16,1.04
8132,464,14,21,0.74
8184,464,29,15,1.57
8203,464,11,21,0.59
8602,464,15,18,0.86
8638,464,23,23,0.93
8897,464,17,17,0.93
8898,464,14,18,0.77
8899,464,21,19,1.01
9001,464,23,21,1.08
9003,464,26,11,1.88
9021,464,19,18,1.02
9022,464,7,19,0.38
10108,464,19,20,0.94
10125,464,11,20,0.62
10611,464,13,9,1.10
10612,464,24,17,1.26
10629,464,20,12,1.32
10631,464,18,15,1.06
10919,464,17,14,1.00
10930,464,19,5,1.78
11344,464,11,12,0.85
11781,464,11,19,0.65
11782,464,11,20,0.58
11791,464,4,19,0.21
11792,464,6,18,0.31
11818,464,9,17,0.44
11819,464,31,27,1.10
11820,464,13,16,0.80
11821,464,12,16,0.81
11998,464,17,24,0.75
12158,464,13,17,0.84
12159,464,8,18,0.43
12164,464,26,21,1.18
12165,464,20,21,1.01
12166,464,11,17,0.62
12176,464,16,24,0.71
12177,464,7,17,0.43
12599,464,20,18,1.08
12905,464,15,15,0.95
12970,464,28,18,1.37
13067,464,27,14,1.73
13088,464,37,35,1.04
