2932,74,22,15,1.23
2933,74,17,18,0.87
2934,74,27,20,1.33
2951,74,24,16,1.28
2952,74,18,23,0.75
4153,74,15,16,1.07
4154,74,19,20,1.13
4178,74,24,16,1.30
4179,74,21,15,1.21
4180,74,22,19,1.09
4212,74,25,14,1.54
4235,74,16,7,1.34
4260,74,14,19,0.78
5163,74,16,19,0.88
5164,74,12,18,0.71
5187,74,20,20,1.02
5188,74,22,10,1.79
5208,74,39,26,1.43
5209,74,13,15,0.85
5210,74,46,33,1.47
5219,74,25,15,1.44
5220,74,35,17,1.79
5231,74,21,16,1.26
5232,74,19,22,0.96
5241,74,28,21,1.17
17279,1434,17,21,0.95
17280,1434,25,25,0.98
17415,74,17,19,0.88
17416,74,24,15,1.49
17417,74,23,20,1.15
17480,74,10,19,0.57
17481,74,11,22,0.50
