113,107,18,12,1.20
114,107,16,10,1.25
371,107,24,21,1.14
372,107,24,23,1.06
386,107,13,20,0.67
387,107,14,15,0.97
442,107,14,18,0.81
443,107,22,19,1.24
605,107,25,15,1.48
606,107,25,19,1.21
607,107,18,20,0.88
628,107,6,17,0.39
629,107,22,22,1.03
630,107,19,16,1.02
665,107,19,17,1.05
666,107,37,12,2.32
667,107,6,18,0.40
743,107,22,21,1.10
744,107,33,27,1.15
745,107,21,15,1.40
887,107,20,10,1.47
888,107,17,9,1.29
918,107,30,32,0.96
919,107,19,7,1.73
1014,107,19,22,0.82
1217,107,28,18,1.60
1374,107,20,22,0.89
1530,107,16,14,0.99
1648,107,28,21,1.33
1649,107,20,19,1.06
1676,107,24,20,1.22
1677,107,20,10,1.39
1847,107,27,18,1.35
1848,107,19,10,1.28
2090,107,14,11,1.17
2091,107,20,22,0.91
2092,107,22,14,1.31
3040,107,24,24,1.04
3046,107,17,18,1.02
3354,107,24,20,1.20
3355,107,13,19,0.74
3356,107,22,16,1.20
3472,107,26,12,1.73
3473,107,18,16,1.21
3474,107,18,23,0.85
3504,107,17,17,0.95
3505,107,10,15,0.70
3601,107,26,19,1.18
3602,107,24,26,0.88
3650,107,16,12,1.12
3651,107,23,21,1.05
3721,107,14,13,0.98
3722,107,29,8,1.99
3845,107,21,10,1.51
3846,107,15,11,1.04
3925,107,14,7,1.28
3926,107,17,23,0.80
3981,107,16,19,0.86
3982,107,19,22,0.82
4691,107,21,19,1.07
4692,107,19,27,0.74
4736,107,19,19,0.92
5034,107,28,8,2.36
5035,107,18,21,0.86
5036,107,25,12,1.63
5965,107,12,18,0.71
5966,107,31,25,1.19
6023,107,17,24,0.67
6024,107,9,20,0.45
6310,107,25,17,1.42
6311,107,18,13,1.17
7055,107,20,17,1.05
7056,107,25,22,1.09
7314,231,18,19,0.95
7315,231,21,28,0.83
7745,231,22,13,1.36
7746,231,19,12,1.33
8198,231,11,19,0.66
8199,231,5,18,0.26
8634,231,13,16,0.93
8635,231,27,20,1.25
9092,231,29,18,1.44
9094,231,22,24,1.03
9432,231,16,17,0.89
9645,231,14,24,0.62
9646,231,20,23,0.85
10613,682,4,16,0.31
10614,682,22,26,0.87
10616,682,22,19,1.11
10628,682,26,22,1.19
10630,682,17,20,0.89
11179,682,24,19,1.31
