96,101,8,16,0.49
97,101,11,16,0.70
268,101,18,27,0.69
269,101,19,17,1.07
270,101,14,22,0.72
682,70,16,17,0.96
683,70,9,18,0.50
1193,101,17,21,0.77
1194,101,22,20,1.02
1462,101,7,21,0.33
1463,101,7,16,0.50
1479,101,14,15,0.93
1480,101,15,13,1.00
1481,101,14,20,0.69
1594,101,47,46,0.99
1658,101,15,19,0.81
1921,101,17,20,0.80
1922,101,21,22,0.98
2211,424,18,22,0.79
2641,311,17,19,0.88
2642,311,15,22,0.79
3730,101,14,21,0.78
3731,101,7,19,0.40
3732,101,22,24,0.93
3829,533,21,22,1.04
3830,533,9,20,0.51
4012,311,14,17,0.82
4109,311,15,21,0.72
4121,311,22,22,1.05
4136,311,23,14,1.46
4159,311,16,12,1.15
4160,311,19,13,1.34
4195,311,16,20,0.86
4196,311,12,10,0.99
4234,311,16,7,1.40
4274,311,15,7,1.36
4785,533,22,16,1.13
4794,533,19,21,0.97
5211,708,9,18,0.52
5212,708,17,19,0.88
5213,708,19,16,1.10
5216,708,17,15,1.03
5217,708,19,22,0.84
5218,708,11,22,0.52
5225,708,17,12,1.16
5226,708,13,8,1.20
5242,708,19,23,0.85
5548,731,15,20,0.75
5550,731,18,23,0.83
5803,165,10,20,0.56
5804,165,23,18,1.18
5845,165,26,36,0.74
5846,165,14,18,0.86
5847,165,22,15,1.34
7115,809,18,21,0.82
7116,809,7,9,0.78
7798,619,5,18,0.32
7799,619,26,13,1.68
7800,619,14,23,0.61
7990,619,12,21,0.64
7991,619,13,24,0.57
8096,619,8,18,0.49
8097,619,20,21,1.01
8277,619,18,16,1.07
8278,619,15,16,0.86
8279,619,8,18,0.44
8358,619,18,22,0.85
8359,619,17,10,1.32
8360,619,17,21,0.83
8369,619,15,18,0.86
8370,619,24,15,1.30
8436,619,19,23,0.86
8437,619,16,17,0.93
8498,619,17,12,1.19
8499,619,14,14,0.88
8500,619,13,19,0.73
8525,619,18,10,1.51
8526,619,17,10,1.29
8575,619,13,11,1.02
8576,619,20,16,1.25
8700,341,17,24,0.71
8701,341,28,24,1.16
8788,341,5,18,0.35
8789,341,10,18,0.60
8790,341,22,10,1.66
8926,341,14,20,0.75
8927,341,31,12,2.00
8928,341,14,18,0.81
8964,341,10,20,0.57
8965,341,14,17,0.85
8996,341,17,19,0.87
8997,341,11,17,0.60
9038,341,17,27,0.69
9039,341,22,13,1.29
9067,341,27,21,1.22
9068,341,19,20,0.92
9344,333,26,28,1.04
9345,333,13,19,0.70
9357,333,33,31,1.03
9358,333,23,10,1.80
9579,333,16,18,0.92
9580,333,32,39,0.79
9609,333,24,19,1.15
9610,333,31,24,1.39
9631,333,19,10,1.40
9632,333,25,22,1.09
9670,333,21,19,1.10
10162,333,27,29,1.01
10163,333,22,8,1.87
10169,333,22,8,1.90
10175,333,13,11,1.10
10195,333,15,22,0.74
10196,333,16,11,1.13
10197,333,15,17,0.95
11193,1081,3,18,0.24
11194,1081,22,22,1.00
13948,976,0,3,0.73
13949,976,5,15,0.34
13987,1209,7,18,0.37
13988,1209,11,17,0.68
13989,1209,10,15,0.93
13998,1209,5,16,0.37
13999,1209,19,18,0.96
14047,1209,16,14,0.95
15287,731,11,18,0.66
15288,731,4,21,0.16
15785,1339,9,19,0.47
15811,165,9,19,0.53
15812,165,12,19,0.63
15813,165,18,21,0.86
15833,165,10,17,0.66
15834,165,13,18,0.77
16967,52,12,24,0.49
16974,52,10,19,0.56
