2016,08,09,16:00,138,139,7,463,13,16,5,10,8,6,139,26,20,1.28 
2016,08,09,16:00,139,138,0,463,16,3,13,2,3,1,139,18,7,1.58 
2016,03,07,19:20,486,187,6,635,16,11,11,4,5,7,187,6,24,0.28 
2016,03,07,19:20,187,486,1,635,11,16,9,6,2,10,187,15,21,0.75 
2016,03,07,19:20,187,486,2,635,16,10,7,8,9,2,187,16,19,0.91 
2016,03,06,22:00,365,187,0,635,12,16,5,10,7,6,187,30,15,1.58 
2016,03,06,22:00,365,187,1,635,19,16,4,11,11,4,187,28,28,1.06 
2016,03,06,22:00,365,187,2,635,13,16,9,6,4,10,187,23,20,1.04 
2015,10,05,22:00,947,383,7,791,3,16,2,13,1,3,947,6,17,0.35 
2015,10,05,17:30,947,331,1,791,17,21,6,9,9,6,947,27,30,0.93 
2015,10,05,17:30,331,947,0,791,16,8,11,4,5,4,947,13,20,0.73 
2015,09,30,20:15,723,331,4,798,6,16,3,12,3,4,331,19,15,1.22 
2015,09,28,20:30,942,139,1,799,16,11,6,9,10,2,139,18,22,0.86 
2015,09,28,18:30,74,139,7,799,15,15,8,7,7,8,139,23,21,1.12 
2015,09,17,21:30,937,139,0,799,10,16,6,9,4,7,139,20,21,0.96 
2015,09,01,16:30,139,1017,1,799,19,17,6,9,9,6,139,24,29,0.91 
2015,09,01,16:30,1017,139,0,799,0,16,0,15,0,1,139,20,4,2.16 
2015,06,25,19:00,259,1033,6,885,16,19,8,7,7,8,1033,22,23,0.94 
2015,06,02,21:30,1033,1069,7,906,13,16,6,9,7,7,1033,21,23,0.85 
2015,06,02,19:30,978,1033,6,906,8,16,5,10,3,6,1033,26,11,1.56 
2014,10,16,19:00,942,139,0,993,3,16,3,12,0,4,139,17,8,1.43 
