73,90,20,14,1.52
74,90,11,18,0.66
75,90,27,15,1.50
101,90,31,21,1.28
102,90,26,15,1.40
103,90,30,27,1.27
241,90,10,18,0.70
242,90,31,26,1.25
519,90,16,14,1.07
520,90,24,21,1.10
625,90,15,19,0.75
626,90,34,28,1.16
627,90,21,25,0.93
643,90,22,27,0.80
648,90,29,15,1.83
676,90,27,31,0.84
678,90,29,13,1.85
681,90,15,19,0.75
769,90,31,22,1.37
771,90,12,19,0.68
772,90,22,20,1.13
817,90,11,18,0.64
818,90,23,23,1.09
864,90,23,19,1.11
865,90,20,18,1.13
866,90,20,21,0.90
876,90,11,23,0.50
877,90,16,22,0.70
1119,90,20,14,1.30
1120,90,17,11,1.17
1121,90,13,24,0.56
1201,90,19,18,1.02
1202,90,20,26,0.79
1203,90,6,18,0.40
1248,90,20,13,1.38
1595,90,13,19,0.68
1614,90,24,16,1.24
1615,90,14,20,0.73
1643,90,30,9,2.10
1644,90,21,21,1.00
1645,90,19,17,1.02
1843,90,11,19,0.57
1844,90,26,21,1.22
1860,90,17,18,0.90
2141,90,25,11,1.81
2142,90,10,12,0.78
2143,90,17,21,0.81
2162,90,21,18,1.16
2163,90,20,26,0.88
2164,90,24,21,1.16
2173,90,12,21,0.64
2174,90,13,14,0.84
2192,90,20,22,1.03
2193,90,27,22,1.18
2246,90,13,12,0.96
2247,90,25,21,1.20
2248,90,12,17,0.74
2319,90,24,21,1.09
2320,90,21,8,1.66
2321,90,17,25,0.74
2347,90,19,24,0.83
2348,90,15,21,0.77
2373,90,26,22,1.19
2380,90,21,13,1.53
2788,90,24,23,1.01
2790,90,11,18,0.59
2791,90,17,15,1.09
2792,90,21,18,1.16
2797,90,19,21,1.05
2798,90,12,20,0.58
2799,90,21,13,1.34
2803,90,12,19,0.62
2810,90,38,22,1.62
2980,90,32,19,1.56
2981,90,16,17,0.95
3076,90,17,21,0.84
3077,90,16,23,0.76
3078,90,18,21,0.95
3104,90,17,21,0.81
3105,90,17,22,0.78
3106,90,32,19,1.58
3124,90,16,13,1.17
3125,90,23,12,1.69
3268,90,21,21,1.09
3269,90,37,30,1.25
3270,90,14,20,0.75
3381,90,17,20,0.89
3382,90,21,20,1.10
3400,90,16,13,1.04
3401,90,8,19,0.47
3402,90,22,18,1.27
3432,90,23,27,0.83
3436,90,31,30,1.01
3441,90,21,17,1.11
3445,90,15,16,0.91
3535,90,16,18,0.83
3536,90,13,13,0.87
3579,90,25,16,1.34
3580,90,10,14,0.81
3581,90,20,25,0.91
3598,90,20,18,1.05
3599,90,25,21,1.24
3600,90,14,20,0.74
3702,90,23,25,0.88
3703,90,22,20,1.03
3704,90,6,18,0.31
3832,90,15,12,1.15
3833,90,14,7,1.34
3949,90,23,15,1.62
3950,90,14,7,1.25
3969,90,13,20,0.65
3970,90,20,20,1.05
4113,90,10,19,0.56
4134,90,12,23,0.55
4341,90,23,26,0.84
4342,90,14,18,0.81
4373,90,9,17,0.63
4374,90,15,20,0.78
4422,90,14,23,0.63
4423,90,11,21,0.56
4459,90,26,16,1.56
4593,90,20,11,1.50
4594,90,21,18,1.07
4604,90,16,23,0.74
4605,90,16,21,0.85
4719,90,14,18,0.83
4821,90,12,23,0.61
4822,90,23,21,1.02
4989,90,22,19,1.07
4991,90,27,24,1.12
4997,90,20,7,1.94
5020,90,26,19,1.43
5021,90,28,14,1.59
5042,682,19,19,0.99
5043,682,14,19,0.73
5068,90,33,26,1.15
5069,90,25,20,1.34
5109,90,26,19,1.24
5110,90,27,27,0.97
5344,90,21,23,0.89
5345,90,14,21,0.77
5346,90,19,13,1.23
5437,90,12,19,0.70
5438,90,10,22,0.49
5454,90,21,12,1.67
5455,90,9,17,0.57
5481,90,10,21,0.47
5482,90,12,15,0.76
5489,90,21,21,0.96
5491,90,11,18,0.68
5786,90,18,21,1.04
5787,90,27,22,1.26
5788,90,22,17,1.28
5813,90,29,13,1.82
5814,90,15,23,0.63
5893,752,24,19,1.19
5894,752,21,21,1.02
5911,757,8,18,0.52
5912,757,24,18,1.21
5953,757,26,15,1.47
5967,757,14,20,0.71
6091,752,13,12,1.08
6139,752,27,28,0.89
7719,752,16,15,1.00
7720,752,18,19,0.95
7721,752,17,22,0.79
7722,752,15,13,0.94
7734,752,21,18,1.12
7735,752,15,16,0.95
7743,752,26,13,1.62
7744,752,13,13,0.89
8155,956,17,20,0.90
8156,956,26,23,1.30
8171,956,23,19,1.24
8172,956,25,12,1.83
8670,971,17,18,0.94
8671,971,16,13,1.10
8672,971,21,24,1.05
8749,921,12,19,0.61
8750,921,15,25,0.60
8796,971,28,19,1.39
8814,971,14,19,0.80
8866,971,17,17,0.91
8867,971,22,9,1.73
8878,921,17,7,1.51
8879,921,13,16,0.79
9001,757,16,20,0.83
9003,757,9,21,0.46
9025,757,27,18,1.48
9026,757,25,23,1.23
9145,971,30,22,1.48
9306,493,11,17,0.66
9307,493,21,21,0.97
9326,752,19,5,1.65
9327,752,24,22,1.19
9328,752,22,7,2.18
9336,752,16,21,0.81
9337,752,6,16,0.43
9340,752,22,22,1.02
9341,752,27,20,1.28
9365,752,10,18,0.61
9366,752,17,20,0.82
9367,752,24,21,1.07
9387,752,16,16,1.02
9506,493,24,19,1.25
9519,493,31,14,1.71
9520,493,17,31,0.59
9521,493,27,21,1.44
9537,493,22,18,1.08
9538,493,14,18,0.79
9591,752,13,24,0.61
9612,752,13,8,1.15
9626,752,22,19,1.16
9627,752,16,22,0.74
9628,752,14,17,0.80
9674,752,16,9,1.41
10232,971,12,17,0.87
10306,757,15,21,0.77
10307,757,17,19,0.85
10308,757,23,11,1.73
10323,757,25,19,1.26
10361,757,30,25,1.22
10362,757,25,21,1.25
10368,757,16,13,1.05
10369,757,21,18,1.12
10443,757,5,17,0.35
10444,757,25,24,1.00
10493,757,12,25,0.49
10494,757,19,13,1.30
10495,757,25,23,0.97
10508,757,31,19,1.51
10509,757,17,10,1.26
10526,757,14,13,0.96
10528,757,26,19,1.31
10534,757,12,14,0.92
10562,757,9,18,0.53
10567,757,16,17,0.87
10772,1078,30,9,2.31
10773,1078,41,16,2.22
12651,115,13,20,0.68
12669,115,19,17,1.03
12712,115,20,19,0.99
12713,115,27,21,1.31
12749,115,34,9,2.45
12750,115,23,10,1.83
12804,115,20,23,0.92
12805,115,12,20,0.66
12827,115,25,15,1.39
12836,115,20,10,1.81
12892,115,18,12,1.40
12893,115,20,13,1.55
13381,971,18,20,0.91
13382,971,8,17,0.61
13386,971,20,21,0.99
13387,971,22,19,1.35
13613,971,20,23,0.93
13614,971,11,13,0.80
14029,1214,25,10,1.68
14030,1214,16,14,1.03
14033,1214,23,21,1.14
14034,1214,22,11,1.73
14048,1214,27,22,1.28
14050,1214,16,15,1.05
14055,1214,23,15,1.37
14062,1214,21,16,1.42
14063,1214,20,22,1.01
14069,1214,21,26,0.79
14659,580,16,19,0.91
14660,580,29,20,1.33
14669,580,26,17,1.47
14670,580,24,21,1.05
14680,580,44,28,1.59
14681,580,28,10,2.26
14683,580,13,18,0.88
14929,1258,25,23,1.20
14932,1258,28,19,1.45
14933,1258,25,19,1.30
14937,1258,29,15,1.77
14941,1258,23,13,1.57
14943,1258,27,22,1.16
14946,1258,24,18,1.29
14949,1258,33,16,2.30
14955,1258,28,20,1.40
14980,776,13,17,0.79
14981,776,7,18,0.37
14982,776,18,15,1.17
15279,90,10,18,0.62
15280,90,16,21,0.78
15305,90,21,21,1.18
15306,90,18,7,1.46
15313,90,7,16,0.50
15314,90,23,19,1.21
15365,90,24,21,1.03
15533,90,13,17,0.81
15538,90,18,23,0.92
15696,90,25,10,1.68
15697,90,17,16,0.99
15700,90,13,16,0.85
15701,90,20,23,0.89
15709,90,25,22,1.16
15711,90,23,11,1.73
15729,90,23,14,1.55
15730,90,18,21,0.95
15731,90,12,15,0.77
15926,971,22,30,0.77
15927,971,9,19,0.52
15937,90,18,19,0.95
15940,90,12,21,0.71
15959,90,23,17,1.31
16016,90,22,24,0.91
16045,971,16,21,0.80
16047,90,11,18,0.61
16077,971,15,19,0.84
16089,90,23,22,1.05
16096,90,19,20,0.95
16170,90,5,18,0.23
16171,90,21,20,1.14
16173,90,14,19,0.78
16240,971,20,11,1.56
16347,971,18,22,0.80
16355,90,16,18,0.94
16356,90,20,14,1.19
16358,90,18,21,0.85
16421,90,17,17,1.01
16430,90,22,12,1.39
16491,90,18,25,0.81
16492,90,17,24,0.77
16493,90,13,12,1.06
16499,90,33,25,1.19
16506,90,17,9,1.45
16593,1389,14,17,0.88
16601,1389,29,15,1.56
16675,1389,17,19,0.85
16682,1389,10,16,0.64
16781,1397,31,10,2.17
16783,1397,27,21,1.20
16785,1397,35,14,2.36
16789,1397,33,27,1.24
16791,1397,23,8,1.88
16792,1397,20,25,0.85
16793,1397,21,16,1.29
16811,1406,27,24,1.17
16956,1240,16,20,0.86
16957,1240,14,16,0.98
16961,1240,13,19,0.66
17198,90,16,23,0.79
