8317,964,13,18,0.71
8765,964,14,20,0.79
8772,964,10,16,0.74
8773,964,13,24,0.59
8914,964,16,14,0.96
8915,964,9,16,0.57
8952,964,23,21,1.11
8953,964,23,20,1.08
8983,964,21,18,1.18
8989,964,14,8,1.24
9034,964,13,22,0.58
9061,964,10,21,0.59
9062,964,5,16,0.35
9121,964,5,17,0.28
9127,964,16,21,0.76
9169,964,12,26,0.44
9173,964,17,20,0.87
9174,964,22,17,1.15
9376,964,28,32,0.88
9377,964,15,19,0.87
9796,964,17,20,1.00
9797,964,29,19,1.36
9881,964,12,19,0.67
9882,964,23,18,1.12
10080,1053,17,7,1.64
10081,1053,18,21,0.94
10111,1053,26,18,1.42
10112,1053,20,21,0.96
10213,1053,16,10,1.25
10214,1053,15,12,1.06
10351,1053,25,16,1.26
10352,1053,15,20,0.77
10353,1053,20,19,1.11
10413,1053,12,21,0.59
10414,1053,17,20,0.80
10415,1053,17,23,0.76
10866,1053,18,21,0.82
10867,1053,14,22,0.64
11141,1053,4,18,0.25
11142,1053,10,19,0.61
11426,1053,33,34,1.03
11427,1053,17,22,0.83
11659,1053,18,23,0.83
11660,1053,13,22,0.70
11730,1053,22,24,0.89
11731,1053,22,22,1.08
11852,1053,31,22,1.31
11853,1053,17,18,1.24
11856,1053,13,22,0.74
11857,1053,23,20,1.11
11888,1053,23,24,0.98
11889,1053,11,19,0.68
11992,1053,11,22,0.55
11993,1053,22,25,0.85
11994,1053,10,19,0.55
12041,1053,19,11,1.19
12128,1053,23,17,1.23
12129,1053,19,15,1.13
