2951,435,19,21,0.89
2952,435,14,21,0.67
3001,435,18,22,0.80
3028,435,19,12,1.19
3827,133,9,20,0.46
3831,133,18,19,0.91
5571,435,21,21,0.96
7614,435,17,22,0.76
7643,435,25,16,1.46
7651,435,16,18,0.88
7652,435,10,21,0.52
7689,435,16,24,0.67
7690,435,14,21,0.76
9233,435,14,15,0.90
12692,435,17,22,0.81
12738,435,14,17,0.87
12739,435,28,16,1.51
12783,435,5,18,0.26
12784,435,17,21,0.86
12812,435,32,22,1.35
12828,435,9,18,0.52
12838,435,15,8,1.34
12892,435,7,19,0.38
12893,435,10,18,0.57
14678,826,16,21,0.83
14679,826,22,21,1.10
14686,826,18,7,1.82
14688,826,14,17,0.92
14689,826,25,15,1.35
15013,826,16,20,0.90
15015,826,29,23,1.13
16812,1407,13,18,0.77
17194,1426,16,18,0.94
17201,1426,13,13,0.86
17279,1426,11,14,0.80
17280,1426,20,20,1.03
17381,1426,11,19,0.73
17399,1426,10,11,0.86
17466,1426,22,18,1.08
17467,1426,41,37,1.09
17468,1426,19,23,0.80
