6996,356,16,15,1.03
6997,356,12,17,0.72
6998,356,15,16,0.92
6999,356,15,13,1.00
7000,356,27,16,1.46
7454,356,16,19,0.84
7455,356,14,19,0.73
7871,356,17,20,0.90
7872,356,10,20,0.57
7873,356,14,18,0.74
7874,356,14,14,0.88
7908,356,16,11,1.13
7909,356,15,4,1.57
7910,356,20,19,1.04
8011,356,22,18,1.14
8012,356,18,17,1.04
8229,356,18,13,1.20
8230,356,12,10,1.02
8846,33,8,13,0.65
8849,356,11,14,0.74
9088,356,21,17,1.09
9089,356,11,16,0.71
9154,33,15,19,0.74
9290,356,16,9,1.22
9541,356,13,17,0.77
9858,356,23,14,1.47
9906,356,13,22,0.62
9907,356,20,10,1.32
9908,356,32,26,1.17
10056,356,10,6,1.12
10187,356,15,18,0.85
10808,356,12,13,0.84
10809,356,17,9,1.31
12236,356,22,21,1.03
12237,356,16,21,0.78
12238,356,14,12,1.05
12250,356,14,8,1.28
12251,356,22,18,1.08
12252,356,18,19,0.90
14635,634,7,16,0.39
14641,634,16,17,0.87
14657,634,8,18,0.44
14674,634,7,17,0.39
16246,33,14,9,1.35
16434,885,11,20,0.63
16508,885,20,20,1.01
16600,885,19,19,0.89
16684,885,13,20,0.62
17059,355,17,23,0.79
17317,355,21,16,1.07
17318,355,12,18,0.71
17320,355,23,20,1.13
17323,355,14,19,0.74
17440,355,3,16,0.20
17441,355,10,19,0.59
17471,355,26,21,1.17
17472,355,16,17,0.92
17473,355,17,19,0.90
