88,35,19,19,1.10
89,35,17,21,0.84
118,35,24,8,1.99
119,35,21,14,1.36
218,35,14,15,0.91
219,35,25,11,1.79
317,35,28,24,1.23
318,35,24,20,1.26
367,35,17,20,0.91
368,35,31,18,1.59
386,35,30,16,1.86
387,35,21,12,1.46
438,35,22,17,1.35
439,35,17,9,1.36
567,35,27,20,1.29
568,35,19,7,1.53
628,35,14,4,1.54
629,35,20,20,1.01
630,35,15,18,0.82
660,35,24,15,1.59
661,35,13,9,1.33
740,35,26,4,2.38
741,35,21,18,1.04
742,35,9,16,0.67
809,35,22,26,0.91
810,35,31,24,1.23
963,35,19,14,1.28
964,35,21,21,0.97
965,35,23,16,1.17
1020,35,17,22,0.76
1021,35,24,24,1.10
1062,35,8,20,0.44
1063,35,21,16,1.34
1064,35,11,18,0.63
1074,35,18,24,0.75
1075,35,23,14,1.51
1079,35,16,4,1.54
1389,35,12,22,0.53
1390,35,22,21,1.14
1391,35,18,19,1.04
1406,35,15,25,0.56
1407,35,18,17,0.95
1408,35,12,20,0.61
1409,35,19,20,0.99
1433,35,16,7,1.47
1434,35,18,12,1.23
1569,35,13,19,0.74
1570,35,14,10,1.34
1573,35,23,18,1.28
1574,35,17,19,0.96
1729,35,15,22,0.69
1730,35,25,22,1.14
1781,35,17,6,1.62
1782,35,25,13,1.67
1783,35,21,23,1.05
1877,35,28,22,1.34
1878,35,20,10,1.42
1976,35,24,17,1.31
1977,35,17,9,1.49
2093,35,16,10,1.33
2094,35,25,12,1.59
2404,35,26,22,1.29
2405,35,17,19,0.91
2406,35,23,21,1.12
2415,35,19,18,1.05
2416,35,27,15,1.59
2730,35,10,17,0.57
2731,35,8,19,0.37
2732,35,10,24,0.35
2982,35,16,22,0.75
2983,35,11,17,0.72
2989,35,16,13,1.27
2990,35,20,10,1.53
3010,35,18,20,0.95
3011,35,24,10,1.77
3012,35,22,29,0.88
3036,35,25,24,1.14
3037,35,32,18,1.62
3041,35,21,14,1.27
3047,35,10,18,0.66
3273,35,9,20,0.40
3274,35,9,20,0.42
3275,35,14,21,0.67
3276,35,23,13,1.80
3277,35,22,15,1.34
3349,35,22,14,1.37
3350,35,23,8,1.94
3351,35,17,22,0.83
3352,35,32,24,1.21
3353,35,21,18,1.22
3509,35,27,15,1.49
3510,35,14,8,1.30
3666,35,28,14,1.50
3667,35,20,14,1.37
3816,35,20,20,0.97
3981,35,21,16,1.16
3982,35,18,20,0.95
4343,35,27,20,1.26
4344,35,14,9,1.11
4579,35,21,7,1.99
4580,35,25,12,1.77
4645,35,15,18,0.80
4646,35,14,22,0.65
4672,35,21,24,0.88
4673,35,29,24,1.10
4679,35,18,14,1.10
4680,35,32,26,1.21
4695,35,18,11,1.47
4696,35,20,18,1.01
5536,730,9,17,0.59
5537,730,16,19,0.92
5567,730,15,11,1.19
5569,730,25,21,1.23
5736,730,12,23,0.56
5737,730,21,20,1.07
5738,730,12,15,0.82
5741,730,13,16,0.90
5742,730,5,19,0.30
5924,730,31,31,0.98
5925,730,11,24,0.47
5926,730,29,27,1.02
5927,730,28,22,1.28
5928,730,15,15,0.98
5929,730,18,19,0.97
5970,730,12,19,0.63
5971,730,8,24,0.39
6025,730,20,14,1.40
6026,730,21,23,0.93
6071,730,12,9,1.00
6072,730,16,6,1.55
6154,730,25,12,1.89
6155,730,19,11,1.53
6156,730,19,18,1.10
6157,730,22,11,1.73
6199,730,26,13,1.64
6200,730,20,18,1.13
6231,730,23,11,1.69
6232,730,13,8,1.19
6346,730,18,19,0.95
6347,730,21,10,1.46
6431,730,26,26,1.03
6432,730,23,16,1.27
6433,730,17,21,0.86
6637,730,16,23,0.69
6638,730,20,20,1.02
6754,730,16,12,1.20
6755,730,22,14,1.35
6798,730,20,16,1.15
6799,730,15,9,1.18
6802,730,11,20,0.54
6803,730,16,20,0.81
6818,730,22,20,1.07
6819,730,17,17,1.05
6841,730,22,22,1.00
6842,730,22,23,1.05
6875,730,18,17,0.98
6876,730,22,20,1.02
9421,1023,20,14,1.27
9432,1023,21,17,1.30
9613,1023,18,20,0.90
9614,1023,34,16,1.90
9629,1023,26,8,1.85
9630,1023,32,9,2.45
9647,1023,27,20,1.25
9648,1023,17,11,1.12
9790,316,22,16,1.21
9791,316,13,11,1.06
9962,316,12,17,0.71
9996,316,15,23,0.76
9997,316,20,3,2.37
10615,1023,14,19,0.97
10622,1023,15,21,0.74
10626,1023,25,17,1.33
10694,1023,13,20,0.75
10698,1023,24,17,1.27
10703,1023,15,17,1.10
12467,269,13,23,0.63
14074,1221,12,24,0.57
14075,1221,15,22,0.77
14076,1221,21,22,0.95
14077,1221,28,18,1.54
14078,1221,17,20,0.92
14079,1221,10,17,0.66
14080,1221,18,24,0.94
14081,1221,18,10,1.39
14093,1221,28,13,1.99
14094,1221,14,21,0.77
