2550,273,11,12,0.88
2590,461,12,21,0.57
2591,461,12,20,0.67
2608,461,22,20,1.20
2609,461,15,17,1.01
5908,461,15,17,0.83
5909,461,23,14,1.26
5910,461,14,19,0.85
5949,461,23,29,0.81
5950,461,13,22,0.58
5951,461,9,20,0.53
12185,871,12,25,0.55
12186,871,5,18,0.29
12504,871,18,19,0.90
12505,871,8,13,0.68
12666,871,11,19,0.61
12703,871,9,19,0.51
12704,871,17,21,0.78
12728,871,16,22,0.74
12729,871,15,13,1.05
12771,871,10,17,0.65
12772,871,7,11,0.74
12773,871,7,19,0.39
13863,61,11,18,0.57
14066,871,19,12,1.33
14067,871,22,7,1.78
14068,871,14,15,0.89
16211,61,13,12,0.95
16219,61,18,16,0.95
16317,61,13,24,0.57
16328,61,20,26,0.88
