2713,467,12,19,0.66
2714,467,8,17,0.45
3053,467,10,11,0.84
3073,467,27,25,1.08
3814,467,6,18,0.34
3815,467,6,16,0.43
3851,467,13,19,0.71
3852,467,12,16,0.68
4400,467,26,19,1.31
4401,467,8,22,0.43
4402,467,19,18,1.05
4432,467,20,21,0.94
4433,467,21,17,1.16
4457,467,27,13,1.51
4476,467,21,16,1.14
4477,467,20,10,1.53
4539,467,2,20,0.12
4540,467,8,17,0.65
4597,467,26,23,1.28
4598,467,9,18,0.57
4850,467,14,17,0.82
4851,467,21,17,1.43
4940,467,14,16,0.97
4941,467,24,20,1.12
5048,467,16,17,0.89
5049,467,19,19,1.04
5156,467,31,17,1.63
5157,467,6,17,0.38
5286,467,11,17,0.67
5287,467,15,24,0.63
7028,878,17,16,1.09
7031,878,17,18,1.06
7038,878,13,16,0.80
15232,1113,15,22,0.76
15234,1113,13,17,0.78
15238,1113,21,6,1.85
