981,296,14,17,0.85
982,296,20,20,0.95
1051,296,12,22,0.55
1052,296,10,18,0.57
1124,296,11,21,0.50
1125,296,14,22,0.63
1229,296,18,21,0.95
1230,296,17,19,0.90
1259,296,23,14,1.36
1260,296,11,17,0.63
1261,296,17,22,0.87
1272,296,10,14,0.73
1273,296,25,25,1.07
1274,296,28,14,1.68
1597,296,22,16,1.26
1598,296,10,12,0.80
1599,296,13,15,0.89
1809,296,18,20,0.97
1810,296,13,19,0.70
2115,296,17,13,1.12
2116,296,18,14,1.05
2183,296,25,27,0.92
2184,296,15,20,0.80
2185,296,23,17,1.30
2214,296,21,20,1.03
2535,296,22,18,1.12
2536,296,14,19,0.74
