1097,311,12,22,0.57
1098,311,15,24,0.74
2211,424,12,20,0.70
2400,424,12,16,0.76
2537,454,26,22,1.19
2538,454,4,17,0.26
2539,454,25,19,1.25
4509,519,13,18,0.70
4511,519,8,19,0.49
4814,519,10,19,0.62
4815,519,10,22,0.55
4942,519,21,21,0.91
4943,519,34,19,1.43
4944,519,18,21,0.90
4976,519,19,23,0.78
4980,519,17,18,0.87
4983,519,23,24,0.89
5022,519,21,7,1.71
5023,519,13,14,0.87
5165,519,16,26,0.65
5187,519,19,19,0.93
5188,519,7,14,0.54
5192,519,19,7,1.55
5193,519,17,21,0.80
5194,519,25,17,1.28
5246,519,16,15,1.05
5247,519,16,7,1.34
5248,519,21,16,1.18
5271,519,13,21,0.63
5272,519,9,20,0.50
5280,519,8,9,0.88
5342,519,19,20,0.90
11053,1089,9,15,0.70
11054,1089,10,19,0.53
