699,250,20,20,1.08
700,250,18,6,1.61
701,250,22,27,0.78
852,250,21,20,1.04
853,250,13,7,1.33
861,250,28,14,1.85
862,250,25,10,1.80
863,250,16,20,0.78
1115,250,14,15,0.89
1116,250,23,13,1.44
1802,250,11,16,0.71
1803,250,36,25,1.27
1849,250,15,12,1.02
1850,250,16,16,0.98
1875,250,17,8,1.40
1876,250,12,15,0.82
1936,250,24,16,1.33
1937,250,14,20,0.72
3906,536,13,20,0.69
3907,536,14,20,0.79
3962,536,16,20,0.86
3963,536,23,11,1.68
4579,536,11,15,0.81
4580,536,11,16,0.75
6027,777,13,17,0.90
6028,777,22,20,1.14
6066,777,13,18,0.78
6067,777,26,20,1.07
6068,777,14,20,0.73
