22,61,14,20,0.77
23,61,15,18,0.92
848,273,18,21,0.85
849,273,26,26,1.04
1103,273,26,16,1.54
1104,273,17,19,0.86
1106,273,22,21,1.16
1107,273,13,20,0.59
1483,273,20,17,1.07
1484,273,24,21,1.17
1497,273,22,24,0.93
1498,273,20,19,1.13
1693,273,9,16,0.64
1694,273,11,22,0.51
1695,273,17,21,0.81
1707,273,14,10,1.11
1708,273,19,7,1.50
1836,273,10,17,0.71
1837,273,13,15,0.89
1948,273,18,18,1.02
1949,273,12,16,0.71
1969,273,26,21,1.22
1970,273,14,20,0.82
1971,273,27,14,1.66
2124,273,9,20,0.47
2125,273,14,21,0.71
2271,273,14,20,0.69
2272,273,29,20,1.41
2431,273,8,18,0.40
2432,273,14,20,0.77
2549,273,14,19,0.80
2550,273,33,31,1.01
2601,273,19,14,1.30
2602,273,17,16,1.00
2603,273,17,20,0.86
2614,273,29,25,1.21
2615,273,33,26,1.34
3065,273,32,17,1.68
3066,273,31,21,1.40
3085,273,20,19,1.00
3086,273,28,27,1.00
3132,273,23,23,1.12
3133,273,22,25,0.90
3226,273,7,16,0.47
3227,273,29,16,1.56
3228,273,10,17,0.63
4649,273,21,19,1.05
4650,273,12,22,0.48
4651,273,24,13,1.50
4723,273,22,14,1.40
4738,273,19,7,1.67
4744,273,24,16,1.32
5572,273,16,20,0.90
5574,273,25,24,1.01
5576,273,22,16,1.34
5577,273,22,18,1.08
5579,273,10,8,1.00
5580,273,27,14,1.53
5919,273,21,20,1.00
5920,273,19,21,1.04
5921,273,18,9,1.47
5949,273,24,31,0.84
5950,273,20,20,1.08
5951,273,17,18,0.91
6128,273,18,19,0.94
6151,273,17,7,1.47
6178,273,21,19,1.09
6179,273,8,17,0.46
6323,273,7,18,0.41
6332,273,20,21,0.93
6341,273,22,23,0.92
6577,273,10,17,0.57
6578,273,9,17,0.56
6579,273,29,27,1.09
6649,273,25,14,1.60
6661,273,21,21,1.23
6677,273,15,10,1.25
7030,273,15,17,0.86
7040,273,24,14,1.67
7043,273,17,24,0.81
7457,273,24,23,1.01
7458,273,26,17,1.32
7460,273,21,19,1.10
7471,273,28,17,1.49
7488,273,17,20,1.00
7489,273,16,22,0.80
7490,273,19,18,1.06
7554,273,17,17,0.95
7555,273,21,20,1.05
7556,273,23,10,1.80
