3697,178,15,23,0.71
3698,178,10,16,0.67
8072,178,15,19,0.76
8074,178,19,16,1.08
8076,178,20,13,1.30
8088,178,13,16,0.80
8089,178,17,23,0.78
8124,178,19,17,1.03
8125,178,17,23,0.78
8126,178,13,12,0.92
8150,178,20,13,1.20
8151,178,28,31,0.89
10039,1049,24,24,0.92
10040,1049,11,20,0.52
10041,1049,22,18,1.12
10042,1049,16,15,0.87
10043,1049,24,17,1.33
10835,1049,9,16,0.61
10860,1049,15,10,1.16
10896,1049,6,17,0.39
10955,1049,12,22,0.59
10966,1049,8,18,0.46
10996,1049,14,23,0.73
10997,1049,8,19,0.40
11064,1049,11,19,0.65
11086,1049,11,19,0.53
11135,1049,10,21,0.53
11285,1049,18,13,1.36
11292,1049,22,24,0.97
11384,1049,13,19,0.71
11429,1049,14,20,0.79
11472,1049,16,24,0.76
11588,1049,9,18,0.54
11589,1049,4,16,0.25
11735,1049,22,25,0.82
11738,1049,3,17,0.22
11930,1049,15,17,0.88
12014,1049,19,19,0.95
12073,1049,10,21,0.52
12103,1049,15,20,0.73
12106,1049,12,19,0.68
