367,169,22,18,1.17
368,169,19,24,0.81
436,169,27,13,1.50
437,169,27,15,1.43
553,169,24,16,1.33
554,169,22,22,0.96
555,169,27,19,1.30
880,169,20,16,1.23
881,169,16,18,0.88
882,169,25,21,1.12
911,169,30,13,1.75
912,169,27,28,0.97
987,169,23,11,1.69
988,169,19,4,1.83
1132,315,19,21,0.96
1133,315,19,24,0.79
1134,315,18,20,0.96
1302,315,26,13,1.54
1303,315,28,12,1.65
1304,315,25,18,1.37
1341,315,29,17,1.45
1342,315,23,18,1.28
1343,315,25,18,1.22
1344,315,17,19,0.94
1350,315,17,24,0.79
1549,315,27,14,1.67
1550,315,25,19,1.18
3631,169,13,15,0.90
3632,169,19,17,1.24
3664,169,20,11,1.57
3665,169,15,9,1.20
4699,169,19,19,1.02
4700,169,19,18,1.03
4732,169,15,14,0.90
4965,169,18,18,1.01
4966,169,5,17,0.36
4967,169,21,20,0.99
4970,169,25,15,1.52
4971,169,21,13,1.45
4993,169,23,21,1.08
4994,169,24,22,1.04
4995,169,15,17,0.92
5009,169,15,19,0.76
5010,169,27,19,1.38
5141,169,18,7,1.40
5229,169,21,18,1.23
5239,169,27,20,1.33
6111,785,23,13,1.61
6112,785,17,9,1.45
6269,785,31,20,1.33
6314,785,8,15,0.60
7388,785,23,11,1.44
7389,785,26,20,1.49
7521,785,11,18,0.74
7567,785,26,25,1.03
7702,785,22,14,1.57
8661,785,5,18,0.26
8662,785,7,21,0.36
9110,785,21,15,1.38
9389,785,17,19,0.92
9398,785,25,15,1.37
12469,785,17,17,0.93
