9692,789,9,17,0.54
9693,789,11,15,0.75
9706,789,17,19,0.83
9707,789,12,20,0.62
9759,789,9,18,0.47
9760,789,14,21,0.67
9761,789,18,18,0.97
9828,789,23,25,0.91
9829,789,10,19,0.54
9939,789,20,24,0.83
9940,789,22,21,1.09
9941,789,15,21,0.74
13551,907,26,14,1.72
13553,907,18,7,1.58
13558,907,16,22,0.80
